PUF,Temperature,Vdd,Bias,Std,Reliability
FeedForwardArbiterPUF,10,2.65,0.00646,0.9999791339823048,0.95271
FeedForwardArbiterPUF,10,2.66,0.00644,0.9999792629849883,0.95234
FeedForwardArbiterPUF,10,2.67,0.00664,0.9999779549570079,0.95188
FeedForwardArbiterPUF,10,2.68,0.00668,0.9999776885510997,0.95152
FeedForwardArbiterPUF,10,2.69,0.00668,0.9999776885510996,0.9512
FeedForwardArbiterPUF,10,2.7,0.00658,0.9999783515656728,0.95079
FeedForwardArbiterPUF,10,2.71,0.0066,0.9999782197628106,0.95034
FeedForwardArbiterPUF,10,2.72,0.00652,0.9999787445741034,0.94988
FeedForwardArbiterPUF,10,2.73,0.0066,0.9999782197628106,0.94954
FeedForwardArbiterPUF,10,2.74,0.0065,0.9999788747768623,0.94915
FeedForwardArbiterPUF,10,2.75,0.00634,0.9999799019980352,0.94869
FeedForwardArbiterPUF,10,2.76,0.0064,0.9999795197902804,0.9483
FeedForwardArbiterPUF,10,2.77,0.00648,0.9999790045795961,0.94788
FeedForwardArbiterPUF,10,2.78,0.00638,0.9999796475928896,0.94739
FeedForwardArbiterPUF,10,2.79,0.00648,0.9999790045795961,0.94688
FeedForwardArbiterPUF,10,2.8,0.0066,0.9999782197628105,0.94652
FeedForwardArbiterPUF,10,2.81,0.0065,0.9999788747768623,0.94609
FeedForwardArbiterPUF,10,2.82,0.00654,0.9999786139713188,0.94567
FeedForwardArbiterPUF,10,2.83,0.00642,0.9999793915876467,0.94529
FeedForwardArbiterPUF,10,2.84,0.00612,0.9999812726246426,0.94486
FeedForwardArbiterPUF,10,2.85,0.00626,0.9999804060080378,0.94445
FeedForwardArbiterPUF,10,2.86,0.0061,0.9999813948269238,0.94407
FeedForwardArbiterPUF,10,2.87,0.0062,0.9999807798152922,0.9436
FeedForwardArbiterPUF,10,2.88,0.0062,0.9999807798152922,0.9431
FeedForwardArbiterPUF,10,2.89,0.0063,0.9999801548030842,0.94269
FeedForwardArbiterPUF,10,2.9,0.00632,0.9999800286005716,0.94212
FeedForwardArbiterPUF,10,2.91,0.00638,0.9999796475928898,0.94167
FeedForwardArbiterPUF,10,2.92,0.00648,0.9999790045795961,0.9413
FeedForwardArbiterPUF,10,2.93,0.00636,0.9999797749954745,0.9411
FeedForwardArbiterPUF,10,2.94,0.0067,0.9999775547481053,0.94061
FeedForwardArbiterPUF,10,2.95,0.00664,0.9999779549570079,0.9402
FeedForwardArbiterPUF,10,2.96,0.00668,0.9999776885510996,0.93978
FeedForwardArbiterPUF,10,2.97,0.0068,0.9999768797327265,0.93934
FeedForwardArbiterPUF,10,2.98,0.00662,0.9999780875599227,0.93891
FeedForwardArbiterPUF,10,2.99,0.00648,0.9999790045795961,0.9385
FeedForwardArbiterPUF,10,3.0,0.00624,0.999980531010479,0.93808
FeedForwardArbiterPUF,15,0.5,0.00566,0.9999839820717131,0.97648
FeedForwardArbiterPUF,15,0.51,0.00556,0.9999845430805419,0.97673
FeedForwardArbiterPUF,15,0.52,0.00556,0.9999845430805419,0.97691
FeedForwardArbiterPUF,15,0.53,0.00558,0.9999844316788138,0.97702
FeedForwardArbiterPUF,15,0.54,0.00546,0.999985094088907,0.97722
FeedForwardArbiterPUF,15,0.55,0.00548,0.9999849846872702,0.97743
FeedForwardArbiterPUF,15,0.56,0.00548,0.9999849846872703,0.97759
FeedForwardArbiterPUF,15,0.57,0.00574,0.999983526064305,0.97784
FeedForwardArbiterPUF,15,0.58,0.00556,0.9999845430805417,0.97807
FeedForwardArbiterPUF,15,0.59,0.00562,0.999984207675301,0.97826
FeedForwardArbiterPUF,15,0.6,0.00572,0.9999836406661862,0.97853
FeedForwardArbiterPUF,15,0.61,0.00566,0.999983982071713,0.97874
FeedForwardArbiterPUF,15,0.62,0.0057,0.999983754868048,0.97896
FeedForwardArbiterPUF,15,0.63,0.00582,0.99998306365658,0.97918
FeedForwardArbiterPUF,15,0.64,0.00578,0.9999832956604826,0.9794
FeedForwardArbiterPUF,15,0.65,0.00568,0.9999838686698899,0.97965
FeedForwardArbiterPUF,15,0.66,0.00556,0.9999845430805419,0.97987
FeedForwardArbiterPUF,15,0.67,0.0057,0.9999837548680479,0.98008
FeedForwardArbiterPUF,15,0.68,0.00586,0.9999828300525966,0.98042
FeedForwardArbiterPUF,15,0.69,0.00582,0.99998306365658,0.98068
FeedForwardArbiterPUF,15,0.7,0.0058,0.9999831798585413,0.98093
FeedForwardArbiterPUF,15,0.71,0.0057,0.9999837548680479,0.9812
FeedForwardArbiterPUF,15,0.72,0.00544,0.9999852030905259,0.98147
FeedForwardArbiterPUF,15,0.73,0.00528,0.9999860607028478,0.98175
FeedForwardArbiterPUF,15,0.74,0.0051,0.999986994915434,0.98202
FeedForwardArbiterPUF,15,0.75,0.00522,0.9999863757071892,0.98228
FeedForwardArbiterPUF,15,0.76,0.0053,0.9999859549013678,0.98258
FeedForwardArbiterPUF,15,0.77,0.00532,0.9999858486998703,0.98279
FeedForwardArbiterPUF,15,0.78,0.0052,0.9999864799086036,0.98299
FeedForwardArbiterPUF,15,0.79,0.00534,0.9999857420983559,0.98326
FeedForwardArbiterPUF,15,0.8,0.00532,0.9999858486998704,0.98355
FeedForwardArbiterPUF,15,0.81,0.00544,0.999985203090526,0.98389
FeedForwardArbiterPUF,15,0.82,0.00544,0.9999852030905259,0.98425
FeedForwardArbiterPUF,15,0.83,0.00544,0.9999852030905259,0.98455
FeedForwardArbiterPUF,15,0.84,0.0053,0.9999859549013678,0.98482
FeedForwardArbiterPUF,15,0.85,0.00542,0.9999853116921269,0.98522
FeedForwardArbiterPUF,15,0.86,0.00538,0.999985527695276,0.98544
FeedForwardArbiterPUF,15,0.87,0.00522,0.9999863757071892,0.98572
FeedForwardArbiterPUF,15,0.88,0.00516,0.9999866871113836,0.98607
FeedForwardArbiterPUF,15,0.89,0.0052,0.9999864799086036,0.98645
FeedForwardArbiterPUF,15,0.9,0.00502,0.9999873997206163,0.98668
FeedForwardArbiterPUF,15,0.91,0.00472,0.9999888607379585,0.98703
FeedForwardArbiterPUF,15,0.92,0.00456,0.9999896031459526,0.98729
FeedForwardArbiterPUF,15,0.93,0.00456,0.9999896031459526,0.98763
FeedForwardArbiterPUF,15,0.94,0.00486,0.9999881901302636,0.98794
FeedForwardArbiterPUF,15,0.95,0.00464,0.9999892351420587,0.98825
FeedForwardArbiterPUF,15,0.96,0.00488,0.9999880927291086,0.98843
FeedForwardArbiterPUF,15,0.97,0.00496,0.9999876991243444,0.98883
FeedForwardArbiterPUF,15,0.98,0.0052,0.9999864799086036,0.98915
FeedForwardArbiterPUF,15,0.99,0.00518,0.9999865837100015,0.9894
FeedForwardArbiterPUF,15,1.0,0.00516,0.9999866871113835,0.98965
FeedForwardArbiterPUF,15,1.01,0.00514,0.9999867901127493,0.98984
FeedForwardArbiterPUF,15,1.02,0.00512,0.9999868927140995,0.99021
FeedForwardArbiterPUF,15,1.03,0.00518,0.9999865837100015,0.99052
FeedForwardArbiterPUF,15,1.04,0.00526,0.9999861661043117,0.9908
FeedForwardArbiterPUF,15,1.05,0.00528,0.9999860607028479,0.99105
FeedForwardArbiterPUF,15,1.06,0.00532,0.9999858486998704,0.99139
FeedForwardArbiterPUF,15,1.07,0.00508,0.9999870967167526,0.99161
FeedForwardArbiterPUF,15,1.08,0.00504,0.9999872991193439,0.99193
FeedForwardArbiterPUF,15,1.09,0.00496,0.9999876991243444,0.99213
FeedForwardArbiterPUF,15,1.1,0.00498,0.9999875997231168,0.9924
FeedForwardArbiterPUF,15,1.11,0.005,0.9999874999218739,0.99265
FeedForwardArbiterPUF,15,1.12,0.00508,0.9999870967167526,0.99311
FeedForwardArbiterPUF,15,1.13,0.00516,0.9999866871113835,0.99349
FeedForwardArbiterPUF,15,1.14,0.00514,0.9999867901127493,0.9937
FeedForwardArbiterPUF,15,1.15,0.00518,0.9999865837100015,0.994
FeedForwardArbiterPUF,15,1.16,0.00522,0.9999863757071892,0.99426
FeedForwardArbiterPUF,15,1.17,0.00518,0.9999865837100015,0.99454
FeedForwardArbiterPUF,15,1.18,0.0052,0.9999864799086036,0.99485
FeedForwardArbiterPUF,15,1.19,0.0051,0.9999869949154337,0.99518
FeedForwardArbiterPUF,15,1.2,0.00502,0.9999873997206163,0.9955
FeedForwardArbiterPUF,15,1.21,0.00496,0.9999876991243444,0.99579
FeedForwardArbiterPUF,15,1.22,0.00486,0.9999881901302636,0.996
FeedForwardArbiterPUF,15,1.23,0.00486,0.9999881901302636,0.9963
FeedForwardArbiterPUF,15,1.24,0.00476,0.9999886711358287,0.99657
FeedForwardArbiterPUF,15,1.25,0.00478,0.9999885757347432,0.99692
FeedForwardArbiterPUF,15,1.26,0.00502,0.9999873997206165,0.99728
FeedForwardArbiterPUF,15,1.27,0.00512,0.9999868927140997,0.99761
FeedForwardArbiterPUF,15,1.28,0.00498,0.9999875997231168,0.99792
FeedForwardArbiterPUF,15,1.29,0.0051,0.9999869949154339,0.99822
FeedForwardArbiterPUF,15,1.3,0.0051,0.9999869949154339,0.99856
FeedForwardArbiterPUF,15,1.31,0.00518,0.9999865837100016,0.99882
FeedForwardArbiterPUF,15,1.32,0.00534,0.9999857420983559,0.9991
FeedForwardArbiterPUF,15,1.33,0.00522,0.9999863757071893,0.9994
FeedForwardArbiterPUF,15,1.34,0.0052,0.9999864799086037,0.99975
FeedForwardArbiterPUF,15,1.35,0.00542,0.9999853116921269,1.0
FeedForwardArbiterPUF,15,1.36,0.0053,0.9999859549013679,0.99974
FeedForwardArbiterPUF,15,1.37,0.00534,0.9999857420983559,0.99946
FeedForwardArbiterPUF,15,1.38,0.00536,0.9999856350968247,0.99917
FeedForwardArbiterPUF,15,1.39,0.00524,0.9999862711057588,0.99883
FeedForwardArbiterPUF,15,1.4,0.00526,0.9999861661043117,0.99852
FeedForwardArbiterPUF,15,1.41,0.00526,0.9999861661043117,0.99818
FeedForwardArbiterPUF,15,1.42,0.00544,0.999985203090526,0.99787
FeedForwardArbiterPUF,15,1.43,0.00558,0.9999844316788137,0.99756
FeedForwardArbiterPUF,15,1.44,0.0056,0.9999843198770669,0.99715
FeedForwardArbiterPUF,15,1.45,0.00538,0.999985527695276,0.99676
FeedForwardArbiterPUF,15,1.46,0.0056,0.9999843198770669,0.99635
FeedForwardArbiterPUF,15,1.47,0.00572,0.9999836406661862,0.99603
FeedForwardArbiterPUF,15,1.48,0.00574,0.9999835260643047,0.99564
FeedForwardArbiterPUF,15,1.49,0.00566,0.999983982071713,0.9954
FeedForwardArbiterPUF,15,1.5,0.00574,0.9999835260643049,0.99514
FeedForwardArbiterPUF,15,1.51,0.0057,0.9999837548680479,0.99476
FeedForwardArbiterPUF,15,1.52,0.00588,0.9999827126505738,0.99441
FeedForwardArbiterPUF,15,1.53,0.00592,0.999982476646466,0.99415
FeedForwardArbiterPUF,15,1.54,0.0057,0.999983754868048,0.99376
FeedForwardArbiterPUF,15,1.55,0.0057,0.9999837548680479,0.99346
FeedForwardArbiterPUF,15,1.56,0.00606,0.999981638031419,0.99308
FeedForwardArbiterPUF,15,1.57,0.00596,0.9999822390422741,0.99281
FeedForwardArbiterPUF,15,1.58,0.0059,0.9999825948485304,0.99242
FeedForwardArbiterPUF,15,1.59,0.00604,0.9999817590336335,0.99209
FeedForwardArbiterPUF,15,1.6,0.00608,0.9999815166291824,0.99179
FeedForwardArbiterPUF,15,1.61,0.00598,0.9999821196401463,0.99144
FeedForwardArbiterPUF,15,1.62,0.00604,0.9999817590336335,0.99107
FeedForwardArbiterPUF,15,1.63,0.0058,0.9999831798585413,0.99071
FeedForwardArbiterPUF,15,1.64,0.00558,0.9999844316788138,0.99032
FeedForwardArbiterPUF,15,1.65,0.0055,0.9999848748856156,0.99004
FeedForwardArbiterPUF,15,1.66,0.00546,0.9999850940889069,0.98968
FeedForwardArbiterPUF,15,1.67,0.0054,0.9999854198937103,0.98935
FeedForwardArbiterPUF,15,1.68,0.00564,0.9999840950735167,0.98915
FeedForwardArbiterPUF,15,1.69,0.00564,0.9999840950735168,0.98887
FeedForwardArbiterPUF,15,1.7,0.00564,0.9999840950735169,0.98861
FeedForwardArbiterPUF,15,1.71,0.00576,0.9999834110624036,0.98837
FeedForwardArbiterPUF,15,1.72,0.00588,0.9999827126505738,0.98803
FeedForwardArbiterPUF,15,1.73,0.00586,0.9999828300525966,0.9877
FeedForwardArbiterPUF,15,1.74,0.00598,0.9999821196401463,0.98728
FeedForwardArbiterPUF,15,1.75,0.00598,0.9999821196401464,0.987
FeedForwardArbiterPUF,15,1.76,0.006,0.9999819998379971,0.98667
FeedForwardArbiterPUF,15,1.77,0.006,0.9999819998379971,0.98637
FeedForwardArbiterPUF,15,1.78,0.00602,0.9999818796358262,0.98596
FeedForwardArbiterPUF,15,1.79,0.00614,0.9999811500223392,0.98564
FeedForwardArbiterPUF,15,1.8,0.00614,0.9999811500223392,0.9853
FeedForwardArbiterPUF,15,1.81,0.00612,0.9999812726246426,0.98487
FeedForwardArbiterPUF,15,1.82,0.00618,0.9999809036176641,0.98454
FeedForwardArbiterPUF,15,1.83,0.0063,0.9999801548030843,0.98418
FeedForwardArbiterPUF,15,1.84,0.00646,0.9999791339823048,0.98382
FeedForwardArbiterPUF,15,1.85,0.00652,0.9999787445741035,0.98351
FeedForwardArbiterPUF,15,1.86,0.00658,0.9999783515656727,0.9831
FeedForwardArbiterPUF,15,1.87,0.0064,0.9999795197902804,0.98279
FeedForwardArbiterPUF,15,1.88,0.00652,0.9999787445741036,0.98251
FeedForwardArbiterPUF,15,1.89,0.0067,0.9999775547481052,0.98218
FeedForwardArbiterPUF,15,1.9,0.00644,0.9999792629849883,0.98189
FeedForwardArbiterPUF,15,1.91,0.00702,0.9999753594964228,0.98144
FeedForwardArbiterPUF,15,1.92,0.00704,0.9999752188929483,0.98101
FeedForwardArbiterPUF,15,1.93,0.00712,0.9999746524787514,0.98067
FeedForwardArbiterPUF,15,1.94,0.00702,0.9999753594964228,0.98032
FeedForwardArbiterPUF,15,1.95,0.00688,0.999976332519925,0.98007
FeedForwardArbiterPUF,15,1.96,0.00664,0.999977954957008,0.97969
FeedForwardArbiterPUF,15,1.97,0.0065,0.9999788747768623,0.97938
FeedForwardArbiterPUF,15,1.98,0.00656,0.9999784829685087,0.97899
FeedForwardArbiterPUF,15,1.99,0.0064,0.9999795197902805,0.97869
FeedForwardArbiterPUF,15,2.0,0.0064,0.9999795197902804,0.97843
FeedForwardArbiterPUF,15,2.01,0.0065,0.9999788747768623,0.97816
FeedForwardArbiterPUF,15,2.02,0.00648,0.9999790045795961,0.97785
FeedForwardArbiterPUF,15,2.03,0.00648,0.9999790045795961,0.97737
FeedForwardArbiterPUF,15,2.04,0.00646,0.9999791339823046,0.9771
FeedForwardArbiterPUF,15,2.05,0.0064,0.9999795197902804,0.97679
FeedForwardArbiterPUF,15,2.06,0.00626,0.9999804060080378,0.97636
FeedForwardArbiterPUF,15,2.07,0.0061,0.9999813948269238,0.976
FeedForwardArbiterPUF,15,2.08,0.00606,0.999981638031419,0.97554
FeedForwardArbiterPUF,15,2.09,0.00608,0.9999815166291824,0.97535
FeedForwardArbiterPUF,15,2.1,0.00604,0.9999817590336334,0.97501
FeedForwardArbiterPUF,15,2.11,0.00584,0.9999829470545984,0.97455
FeedForwardArbiterPUF,15,2.12,0.00598,0.9999821196401464,0.97418
FeedForwardArbiterPUF,15,2.13,0.00596,0.9999822390422741,0.97387
FeedForwardArbiterPUF,15,2.14,0.00594,0.9999823580443807,0.9735
FeedForwardArbiterPUF,15,2.15,0.00596,0.9999822390422741,0.97307
FeedForwardArbiterPUF,15,2.16,0.00588,0.9999827126505738,0.97267
FeedForwardArbiterPUF,15,2.17,0.0059,0.9999825948485304,0.97232
FeedForwardArbiterPUF,15,2.18,0.00598,0.9999821196401463,0.97206
FeedForwardArbiterPUF,15,2.19,0.00602,0.9999818796358261,0.9717
FeedForwardArbiterPUF,15,2.2,0.00606,0.999981638031419,0.97142
FeedForwardArbiterPUF,15,2.21,0.00622,0.9999806556128974,0.97112
FeedForwardArbiterPUF,15,2.22,0.00606,0.999981638031419,0.97078
FeedForwardArbiterPUF,15,2.23,0.00606,0.999981638031419,0.9704
FeedForwardArbiterPUF,15,2.24,0.006,0.999981999837997,0.97005
FeedForwardArbiterPUF,15,2.25,0.00582,0.99998306365658,0.96964
FeedForwardArbiterPUF,15,2.26,0.00568,0.99998386866989,0.96927
FeedForwardArbiterPUF,15,2.27,0.0053,0.9999859549013678,0.9689
FeedForwardArbiterPUF,15,2.28,0.00556,0.9999845430805419,0.96843
FeedForwardArbiterPUF,15,2.29,0.00536,0.9999856350968247,0.96797
FeedForwardArbiterPUF,15,2.3,0.00522,0.9999863757071893,0.96758
FeedForwardArbiterPUF,15,2.31,0.00526,0.9999861661043117,0.96722
FeedForwardArbiterPUF,15,2.32,0.00552,0.9999847646839426,0.96691
FeedForwardArbiterPUF,15,2.33,0.00548,0.9999849846872703,0.96655
FeedForwardArbiterPUF,15,2.34,0.00558,0.9999844316788138,0.96612
FeedForwardArbiterPUF,15,2.35,0.0054,0.9999854198937104,0.96581
FeedForwardArbiterPUF,15,2.36,0.0055,0.9999848748856156,0.96552
FeedForwardArbiterPUF,15,2.37,0.00572,0.999983640666186,0.96515
FeedForwardArbiterPUF,15,2.38,0.00558,0.9999844316788137,0.96478
FeedForwardArbiterPUF,15,2.39,0.00554,0.9999846540822513,0.96446
FeedForwardArbiterPUF,15,2.4,0.00566,0.9999839820717131,0.96394
FeedForwardArbiterPUF,15,2.41,0.00572,0.9999836406661861,0.96377
FeedForwardArbiterPUF,15,2.42,0.0058,0.9999831798585413,0.96337
FeedForwardArbiterPUF,15,2.43,0.00556,0.9999845430805419,0.96307
FeedForwardArbiterPUF,15,2.44,0.00526,0.9999861661043117,0.9627
FeedForwardArbiterPUF,15,2.45,0.00516,0.9999866871113835,0.96221
FeedForwardArbiterPUF,15,2.46,0.00542,0.9999853116921269,0.96188
FeedForwardArbiterPUF,15,2.47,0.00576,0.9999834110624035,0.96147
FeedForwardArbiterPUF,15,2.48,0.0058,0.9999831798585413,0.96101
FeedForwardArbiterPUF,15,2.49,0.006,0.9999819998379968,0.96053
FeedForwardArbiterPUF,15,2.5,0.0061,0.9999813948269237,0.96008
FeedForwardArbiterPUF,15,2.51,0.00624,0.9999805310104791,0.95963
FeedForwardArbiterPUF,15,2.52,0.00612,0.9999812726246428,0.95935
FeedForwardArbiterPUF,15,2.53,0.00592,0.999982476646466,0.95901
FeedForwardArbiterPUF,15,2.54,0.00598,0.9999821196401464,0.95866
FeedForwardArbiterPUF,15,2.55,0.00594,0.9999823580443807,0.9583
FeedForwardArbiterPUF,15,2.56,0.00594,0.9999823580443807,0.95794
FeedForwardArbiterPUF,15,2.57,0.00602,0.999981879635826,0.95754
FeedForwardArbiterPUF,15,2.58,0.0061,0.9999813948269238,0.95716
FeedForwardArbiterPUF,15,2.59,0.00616,0.9999810270200129,0.95685
FeedForwardArbiterPUF,15,2.6,0.00636,0.9999797749954745,0.95653
FeedForwardArbiterPUF,15,2.61,0.0064,0.9999795197902804,0.95603
FeedForwardArbiterPUF,15,2.62,0.00638,0.9999796475928897,0.95556
FeedForwardArbiterPUF,15,2.63,0.00654,0.9999786139713189,0.95512
FeedForwardArbiterPUF,15,2.64,0.00638,0.9999796475928897,0.95472
FeedForwardArbiterPUF,15,2.65,0.00634,0.9999799019980352,0.95444
FeedForwardArbiterPUF,15,2.66,0.0063,0.9999801548030842,0.95406
FeedForwardArbiterPUF,15,2.67,0.00632,0.9999800286005716,0.95353
FeedForwardArbiterPUF,15,2.68,0.00638,0.9999796475928898,0.95314
FeedForwardArbiterPUF,15,2.69,0.00646,0.9999791339823046,0.95278
FeedForwardArbiterPUF,15,2.7,0.00642,0.9999793915876468,0.9523
FeedForwardArbiterPUF,15,2.71,0.00646,0.9999791339823048,0.95186
FeedForwardArbiterPUF,15,2.72,0.00642,0.9999793915876467,0.9515
FeedForwardArbiterPUF,15,2.73,0.0067,0.9999775547481053,0.95108
FeedForwardArbiterPUF,15,2.74,0.00666,0.9999778219540673,0.9507
FeedForwardArbiterPUF,15,2.75,0.00664,0.9999779549570078,0.95037
FeedForwardArbiterPUF,15,2.76,0.0066,0.9999782197628105,0.94999
FeedForwardArbiterPUF,15,2.77,0.0066,0.9999782197628106,0.94955
FeedForwardArbiterPUF,15,2.78,0.0065,0.9999788747768624,0.9491
FeedForwardArbiterPUF,15,2.79,0.0066,0.9999782197628106,0.94877
FeedForwardArbiterPUF,15,2.8,0.00654,0.9999786139713189,0.94838
FeedForwardArbiterPUF,15,2.81,0.0064,0.9999795197902804,0.94793
FeedForwardArbiterPUF,15,2.82,0.00638,0.9999796475928898,0.94754
FeedForwardArbiterPUF,15,2.83,0.00648,0.9999790045795961,0.94713
FeedForwardArbiterPUF,15,2.84,0.00642,0.9999793915876468,0.94668
FeedForwardArbiterPUF,15,2.85,0.00648,0.9999790045795961,0.94623
FeedForwardArbiterPUF,15,2.86,0.0066,0.9999782197628105,0.94579
FeedForwardArbiterPUF,15,2.87,0.00648,0.9999790045795961,0.94539
FeedForwardArbiterPUF,15,2.88,0.00652,0.9999787445741035,0.94501
FeedForwardArbiterPUF,15,2.89,0.0064,0.9999795197902804,0.94461
FeedForwardArbiterPUF,15,2.9,0.00614,0.9999811500223392,0.9442
FeedForwardArbiterPUF,15,2.91,0.00624,0.9999805310104791,0.94385
FeedForwardArbiterPUF,15,2.92,0.0062,0.9999807798152922,0.94339
FeedForwardArbiterPUF,15,2.93,0.00614,0.9999811500223392,0.94302
FeedForwardArbiterPUF,15,2.94,0.00614,0.9999811500223392,0.94248
FeedForwardArbiterPUF,15,2.95,0.00632,0.9999800286005716,0.94211
FeedForwardArbiterPUF,15,2.96,0.0063,0.9999801548030842,0.94156
FeedForwardArbiterPUF,15,2.97,0.00638,0.9999796475928898,0.94112
FeedForwardArbiterPUF,15,2.98,0.00638,0.9999796475928897,0.94068
FeedForwardArbiterPUF,15,2.99,0.0064,0.9999795197902804,0.94043
FeedForwardArbiterPUF,15,3.0,0.00658,0.9999783515656727,0.94008
FeedForwardArbiterPUF,25,0.5,0.00538,0.999985527695276,0.9777
FeedForwardArbiterPUF,25,0.51,0.00556,0.9999845430805417,0.97791
FeedForwardArbiterPUF,25,0.52,0.00564,0.9999840950735168,0.97799
FeedForwardArbiterPUF,25,0.53,0.00564,0.9999840950735167,0.97817
FeedForwardArbiterPUF,25,0.54,0.00554,0.9999846540822515,0.9784
FeedForwardArbiterPUF,25,0.55,0.00556,0.9999845430805417,0.97853
FeedForwardArbiterPUF,25,0.56,0.00546,0.999985094088907,0.97874
FeedForwardArbiterPUF,25,0.57,0.0054,0.9999854198937103,0.97889
FeedForwardArbiterPUF,25,0.58,0.00546,0.9999850940889069,0.97908
FeedForwardArbiterPUF,25,0.59,0.00566,0.999983982071713,0.97926
FeedForwardArbiterPUF,25,0.6,0.00566,0.9999839820717131,0.9795
FeedForwardArbiterPUF,25,0.61,0.0056,0.9999843198770669,0.97971
FeedForwardArbiterPUF,25,0.62,0.00562,0.999984207675301,0.97994
FeedForwardArbiterPUF,25,0.63,0.00568,0.99998386866989,0.98015
FeedForwardArbiterPUF,25,0.64,0.00572,0.9999836406661861,0.98033
FeedForwardArbiterPUF,25,0.65,0.0057,0.9999837548680479,0.98056
FeedForwardArbiterPUF,25,0.66,0.00578,0.9999832956604825,0.98078
FeedForwardArbiterPUF,25,0.67,0.00572,0.9999836406661862,0.98097
FeedForwardArbiterPUF,25,0.68,0.00566,0.999983982071713,0.98122
FeedForwardArbiterPUF,25,0.69,0.00554,0.9999846540822515,0.98144
FeedForwardArbiterPUF,25,0.7,0.00574,0.999983526064305,0.98164
FeedForwardArbiterPUF,25,0.71,0.0059,0.9999825948485304,0.98198
FeedForwardArbiterPUF,25,0.72,0.00582,0.99998306365658,0.98222
FeedForwardArbiterPUF,25,0.73,0.00576,0.9999834110624036,0.98245
FeedForwardArbiterPUF,25,0.74,0.00564,0.9999840950735167,0.98269
FeedForwardArbiterPUF,25,0.75,0.00556,0.9999845430805419,0.98293
FeedForwardArbiterPUF,25,0.76,0.0053,0.9999859549013679,0.98324
FeedForwardArbiterPUF,25,0.77,0.00506,0.999987198118056,0.9835
FeedForwardArbiterPUF,25,0.78,0.00522,0.9999863757071892,0.9838
FeedForwardArbiterPUF,25,0.79,0.0053,0.9999859549013677,0.98406
FeedForwardArbiterPUF,25,0.8,0.0054,0.9999854198937103,0.98429
FeedForwardArbiterPUF,25,0.81,0.00526,0.9999861661043117,0.98446
FeedForwardArbiterPUF,25,0.82,0.0054,0.9999854198937103,0.98473
FeedForwardArbiterPUF,25,0.83,0.00538,0.9999855276952759,0.98496
FeedForwardArbiterPUF,25,0.84,0.00536,0.9999856350968247,0.98531
FeedForwardArbiterPUF,25,0.85,0.0055,0.9999848748856156,0.98564
FeedForwardArbiterPUF,25,0.86,0.00546,0.9999850940889069,0.9859
FeedForwardArbiterPUF,25,0.87,0.0054,0.9999854198937104,0.98623
FeedForwardArbiterPUF,25,0.88,0.00536,0.9999856350968247,0.98651
FeedForwardArbiterPUF,25,0.89,0.00542,0.9999853116921269,0.98686
FeedForwardArbiterPUF,25,0.9,0.0053,0.9999859549013679,0.9871
FeedForwardArbiterPUF,25,0.91,0.0051,0.999986994915434,0.98736
FeedForwardArbiterPUF,25,0.92,0.00518,0.9999865837100015,0.98776
FeedForwardArbiterPUF,25,0.93,0.00518,0.9999865837100015,0.98806
FeedForwardArbiterPUF,25,0.94,0.00498,0.9999875997231166,0.9883
FeedForwardArbiterPUF,25,0.95,0.00472,0.9999888607379585,0.98861
FeedForwardArbiterPUF,25,0.96,0.00456,0.9999896031459526,0.98891
FeedForwardArbiterPUF,25,0.97,0.00456,0.9999896031459526,0.98925
FeedForwardArbiterPUF,25,0.98,0.00484,0.9999882871314043,0.98955
FeedForwardArbiterPUF,25,0.99,0.00466,0.9999891421410535,0.98984
FeedForwardArbiterPUF,25,1.0,0.00478,0.9999885757347432,0.99
FeedForwardArbiterPUF,25,1.01,0.00494,0.9999877981255573,0.99036
FeedForwardArbiterPUF,25,1.02,0.00516,0.9999866871113836,0.99067
FeedForwardArbiterPUF,25,1.03,0.00528,0.9999860607028479,0.99097
FeedForwardArbiterPUF,25,1.04,0.0051,0.9999869949154339,0.99124
FeedForwardArbiterPUF,25,1.05,0.00524,0.9999862711057587,0.99139
FeedForwardArbiterPUF,25,1.06,0.00516,0.9999866871113835,0.99169
FeedForwardArbiterPUF,25,1.07,0.00518,0.9999865837100015,0.99202
FeedForwardArbiterPUF,25,1.08,0.00522,0.9999863757071892,0.99228
FeedForwardArbiterPUF,25,1.09,0.00526,0.9999861661043116,0.99252
FeedForwardArbiterPUF,25,1.1,0.0053,0.9999859549013677,0.9928
FeedForwardArbiterPUF,25,1.11,0.00524,0.9999862711057588,0.99307
FeedForwardArbiterPUF,25,1.12,0.005,0.9999874999218737,0.99333
FeedForwardArbiterPUF,25,1.13,0.00498,0.9999875997231167,0.99364
FeedForwardArbiterPUF,25,1.14,0.00498,0.9999875997231167,0.99378
FeedForwardArbiterPUF,25,1.15,0.00504,0.9999872991193439,0.99411
FeedForwardArbiterPUF,25,1.16,0.00496,0.9999876991243444,0.99437
FeedForwardArbiterPUF,25,1.17,0.00506,0.999987198118056,0.9948
FeedForwardArbiterPUF,25,1.18,0.00512,0.9999868927140995,0.99515
FeedForwardArbiterPUF,25,1.19,0.0051,0.9999869949154339,0.99536
FeedForwardArbiterPUF,25,1.2,0.00518,0.9999865837100015,0.99564
FeedForwardArbiterPUF,25,1.21,0.00522,0.9999863757071892,0.9959
