PUF,Temperature,Vdd,Bias,Std,Reliability
XORArbiterPUF,15,0.97,0.08918,0.9960155257826055,0.95452
XORArbiterPUF,15,0.98,0.08894,0.9960369854578692,0.9555
XORArbiterPUF,15,0.99,0.0885,0.9960761768057703,0.95668
XORArbiterPUF,15,1.0,0.08816,0.9961063268547189,0.95765
XORArbiterPUF,15,1.01,0.08814,0.996108096744525,0.95888
XORArbiterPUF,15,1.02,0.0883,0.9960939262941021,0.95994
XORArbiterPUF,15,1.03,0.0884,0.9960850566091229,0.96119
XORArbiterPUF,15,1.04,0.08878,0.9960512595243278,0.96234
XORArbiterPUF,15,1.05,0.08836,0.9960886056973045,0.96369
XORArbiterPUF,15,1.06,0.08808,0.9961134039857108,0.96477
XORArbiterPUF,15,1.07,0.08796,0.9961240075412298,0.96587
XORArbiterPUF,15,1.08,0.08794,0.9961257733840643,0.96708
XORArbiterPUF,15,1.09,0.08818,0.9961045565602036,0.96838
XORArbiterPUF,15,1.1,0.0882,0.9961027858609773,0.96975
XORArbiterPUF,15,1.11,0.0884,0.9960850566091229,0.97091
XORArbiterPUF,15,1.12,0.08842,0.9960832814579312,0.9719
XORArbiterPUF,15,1.13,0.08842,0.9960832814579312,0.97312
XORArbiterPUF,15,1.14,0.08872,0.9960566056203832,0.97407
XORArbiterPUF,15,1.15,0.08904,0.9960280510106129,0.97523
XORArbiterPUF,15,1.16,0.08894,0.9960369854578693,0.97642
XORArbiterPUF,15,1.17,0.08884,0.9960459097852868,0.97759
XORArbiterPUF,15,1.18,0.08864,0.9960637280816925,0.97883
XORArbiterPUF,15,1.19,0.08862,0.9960655076851119,0.9801
XORArbiterPUF,15,1.2,0.08872,0.9960566056203833,0.98121
XORArbiterPUF,15,1.21,0.08826,0.9960974713350094,0.98244
XORArbiterPUF,15,1.22,0.08788,0.9961310684844642,0.98353
XORArbiterPUF,15,1.23,0.08788,0.9961310684844642,0.98477
XORArbiterPUF,15,1.24,0.08784,0.9961345965279993,0.98603
XORArbiterPUF,15,1.25,0.08708,0.9962013218220501,0.98729
XORArbiterPUF,15,1.26,0.08746,0.9961680322114338,0.98876
XORArbiterPUF,15,1.27,0.08726,0.9961855712667194,0.98996
XORArbiterPUF,15,1.28,0.08684,0.9962222715840074,0.99117
XORArbiterPUF,15,1.29,0.08694,0.9962135495966715,0.99238
XORArbiterPUF,15,1.3,0.08642,0.996258793486913,0.9936
XORArbiterPUF,15,1.31,0.08642,0.996258793486913,0.99498
XORArbiterPUF,15,1.32,0.08628,0.9962709278103021,0.99631
XORArbiterPUF,15,1.33,0.08648,0.9962535869947973,0.99755
XORArbiterPUF,15,1.34,0.08622,0.9962761221669422,0.9988
XORArbiterPUF,15,1.35,0.08594,0.9963003143630939,1.0
XORArbiterPUF,15,1.36,0.0858,0.9963123807320675,0.99863
XORArbiterPUF,15,1.37,0.08614,0.9962830423127756,0.99752
XORArbiterPUF,15,1.38,0.086,0.9962951369950572,0.99627
XORArbiterPUF,15,1.39,0.08602,0.9962934103967565,0.99506
XORArbiterPUF,15,1.4,0.08562,0.9963278655141589,0.99388
XORArbiterPUF,15,1.41,0.08552,0.9963364540154096,0.99267
XORArbiterPUF,15,1.42,0.0853,0.9963553131288053,0.99122
XORArbiterPUF,15,1.43,0.08516,0.9963672889050503,0.98985
XORArbiterPUF,15,1.44,0.08516,0.9963672889050503,0.98857
XORArbiterPUF,15,1.45,0.08514,0.9963689981126468,0.98728
XORArbiterPUF,15,1.46,0.08502,0.9963792448661304,0.98576
XORArbiterPUF,15,1.47,0.08478,0.9963996947008765,0.98448
XORArbiterPUF,15,1.48,0.08442,0.9964302602791627,0.98324
XORArbiterPUF,15,1.49,0.08434,0.9964370348396331,0.98202
XORArbiterPUF,15,1.5,0.08404,0.9964623818288376,0.98085
XORArbiterPUF,15,1.51,0.08376,0.9964859569507238,0.97953
XORArbiterPUF,15,1.52,0.08364,0.9964960363192621,0.97811
XORArbiterPUF,15,1.53,0.08344,0.9965128029282917,0.97687
XORArbiterPUF,15,1.54,0.08326,0.9965278583160634,0.97576
XORArbiterPUF,15,1.55,0.083,0.9965495471876951,0.97449
XORArbiterPUF,15,1.56,0.0831,0.9965412133976198,0.97318
XORArbiterPUF,15,1.57,0.08298,0.9965512127331941,0.97182
XORArbiterPUF,15,1.58,0.083,0.9965495471876952,0.97027
XORArbiterPUF,15,1.59,0.08258,0.9965844387707448,0.9689
XORArbiterPUF,15,1.6,0.0825,0.9965910645796499,0.9676
XORArbiterPUF,15,1.61,0.08264,0.9965794651707408,0.96637
XORArbiterPUF,15,1.62,0.0829,0.9965578708735385,0.96524
XORArbiterPUF,15,1.63,0.08238,0.996600991169485,0.96406
XORArbiterPUF,15,1.64,0.08242,0.9965976839226548,0.96288
XORArbiterPUF,15,1.65,0.0822,0.9966158537771712,0.96153
XORArbiterPUF,15,1.66,0.08194,0.9966372642039831,0.96046
XORArbiterPUF,15,1.67,0.0819,0.9966405520547515,0.95914
XORArbiterPUF,15,1.68,0.08172,0.9966553273825408,0.95779
XORArbiterPUF,15,1.69,0.08186,0.9966438382892858,0.95662
XORArbiterPUF,15,1.7,0.08156,0.9966684335324363,0.95537
XORArbiterPUF,15,1.71,0.0814,0.9966815138247525,0.95415
XORArbiterPUF,15,1.72,0.0815,0.996673341672185,0.95294
XORArbiterPUF,15,1.73,0.08176,0.996652046804701,0.95163
XORArbiterPUF,15,1.74,0.08178,0.9966504059097151,0.9503
XORArbiterPUF,15,1.75,0.08152,0.9966717060296234,0.94913
XORArbiterPUF,15,1.76,0.08168,0.9966586063442184,0.94807
XORArbiterPUF,15,1.77,0.08194,0.9966372642039831,0.94688
XORArbiterPUF,15,1.78,0.08184,0.99664548080047,0.94561
XORArbiterPUF,15,1.79,0.08152,0.9966717060296235,0.94435
XORArbiterPUF,15,1.8,0.08148,0.9966749769107281,0.94319
XORArbiterPUF,15,1.81,0.08134,0.9966864122681716,0.94218
XORArbiterPUF,15,1.82,0.08136,0.9966847798577041,0.94095
XORArbiterPUF,15,1.83,0.08118,0.9966994570079788,0.93988
XORArbiterPUF,15,1.84,0.0809,0.9967222230892618,0.93878
XORArbiterPUF,15,1.85,0.08056,0.9967497611737863,0.93747
XORArbiterPUF,15,1.86,0.08028,0.9967723519440134,0.93623
XORArbiterPUF,15,1.87,0.08034,0.9967675177291846,0.93506
XORArbiterPUF,15,1.88,0.08032,0.9967691295380289,0.93395
XORArbiterPUF,15,1.89,0.08024,0.9967755727344044,0.93259
XORArbiterPUF,15,1.9,0.08024,0.9967755727344044,0.93157
XORArbiterPUF,15,1.91,0.08026,0.9967739625411572,0.93032
XORArbiterPUF,15,1.92,0.08056,0.9967497611737863,0.92913
XORArbiterPUF,15,1.93,0.08068,0.9967400551798848,0.92793
XORArbiterPUF,15,1.94,0.08072,0.9967368166171049,0.92659
XORArbiterPUF,15,1.95,0.08028,0.9967723519440134,0.92543
XORArbiterPUF,15,1.96,0.08014,0.9967836176422644,0.9242
XORArbiterPUF,15,1.97,0.08008,0.9967884397403493,0.92281
XORArbiterPUF,15,1.98,0.07972,0.9968172959976168,0.92165
XORArbiterPUF,15,1.99,0.07954,0.9968316750585327,0.92034
XORArbiterPUF,15,2.0,0.07932,0.9968492050455776,0.91903
XORArbiterPUF,15,2.01,0.07934,0.996847613429455,0.91782
XORArbiterPUF,15,2.02,0.07928,0.9968523870664102,0.91671
XORArbiterPUF,15,2.03,0.07938,0.9968444289857873,0.91548
XORArbiterPUF,15,2.04,0.07974,0.996815696304989,0.9143
XORArbiterPUF,15,2.05,0.07966,0.9968220926524453,0.91318
XORArbiterPUF,15,2.06,0.07944,0.9968396492917002,0.91201
XORArbiterPUF,15,2.07,0.07926,0.9968539774711238,0.91086
XORArbiterPUF,15,2.08,0.07914,0.9968635114196928,0.9096
XORArbiterPUF,15,2.09,0.07892,0.9968809525715697,0.90837
XORArbiterPUF,15,2.1,0.0785,0.9969141136527256,0.9074
XORArbiterPUF,15,2.11,0.07818,0.9969392597345135,0.90622
XORArbiterPUF,15,2.12,0.07852,0.9969125385910239,0.90509
XORArbiterPUF,15,2.13,0.0789,0.9968825357081946,0.90396
XORArbiterPUF,15,2.14,0.07918,0.9968603350520071,0.90298
XORArbiterPUF,15,2.15,0.07908,0.9968682729428198,0.90183
XORArbiterPUF,15,2.16,0.07898,0.9968762007390887,0.90078
XORArbiterPUF,15,2.17,0.0789,0.9968825357081946,0.89974
XORArbiterPUF,15,2.18,0.07858,0.9969078109835435,0.89876
XORArbiterPUF,15,2.19,0.0788,0.9968904453348924,0.89777
XORArbiterPUF,15,2.2,0.07876,0.9968936063592744,0.89657
XORArbiterPUF,15,2.21,0.07866,0.9969015018546216,0.89552
XORArbiterPUF,15,2.22,0.0788,0.9968904453348924,0.89431
XORArbiterPUF,15,2.23,0.07856,0.9969093872564346,0.89301
XORArbiterPUF,15,2.24,0.07902,0.9968730308319109,0.89202
XORArbiterPUF,15,2.25,0.0791,0.9968666861722283,0.8907
XORArbiterPUF,15,2.26,0.07908,0.9968682729428197,0.88959
XORArbiterPUF,15,2.27,0.07898,0.9968762007390887,0.88848
XORArbiterPUF,15,2.28,0.07878,0.9968920260489598,0.88744
XORArbiterPUF,15,2.29,0.07874,0.9968951862658381,0.8862
XORArbiterPUF,15,2.3,0.07858,0.9969078109835434,0.88502
XORArbiterPUF,15,2.31,0.0789,0.9968825357081947,0.8841
XORArbiterPUF,15,2.32,0.0788,0.9968904453348924,0.88301
XORArbiterPUF,15,2.33,0.0788,0.9968904453348924,0.88193
XORArbiterPUF,15,2.34,0.0791,0.9968666861722283,0.88088
XORArbiterPUF,15,2.35,0.07904,0.996871445272659,0.88009
XORArbiterPUF,15,2.36,0.07894,0.9968793690311781,0.87902
XORArbiterPUF,15,2.37,0.0788,0.9968904453348922,0.87783
XORArbiterPUF,15,2.38,0.07834,0.9969266996123638,0.87666
XORArbiterPUF,15,2.39,0.07806,0.9969486628708621,0.87552
XORArbiterPUF,15,2.4,0.07784,0.9969658642100039,0.87435
XORArbiterPUF,15,2.41,0.07774,0.9969736668538443,0.87338
XORArbiterPUF,15,2.42,0.0773,0.9970078786047781,0.87208
XORArbiterPUF,15,2.43,0.07718,0.9970171751780409,0.87088
XORArbiterPUF,15,2.44,0.07714,0.9970202708069682,0.86962
XORArbiterPUF,15,2.45,0.07708,0.9970249112233855,0.86857
XORArbiterPUF,15,2.46,0.07612,0.9970986639244886,0.86713
XORArbiterPUF,15,2.47,0.07634,0.9970818443839001,0.8661
XORArbiterPUF,15,2.48,0.07606,0.9971032425982779,0.86474
XORArbiterPUF,15,2.49,0.07574,0.9971276008615948,0.86358
XORArbiterPUF,15,2.5,0.0756,0.9971382251222746,0.86229
XORArbiterPUF,15,2.51,0.07558,0.9971397412599698,0.86122
XORArbiterPUF,15,2.52,0.0753,0.9971609248260783,0.86018
XORArbiterPUF,15,2.53,0.07528,0.9971624349121861,0.85909
XORArbiterPUF,15,2.54,0.07536,0.9971563921471897,0.85777
XORArbiterPUF,15,2.55,0.07498,0.9971850377938891,0.85668
XORArbiterPUF,15,2.56,0.0747,0.997206051927083,0.85562
XORArbiterPUF,15,2.57,0.07456,0.9972165293455578,0.85443
XORArbiterPUF,15,2.58,0.07462,0.9972120414435436,0.8533
XORArbiterPUF,15,2.59,0.07458,0.997215033781581,0.85216
XORArbiterPUF,15,2.6,0.07422,0.9972418922207392,0.85122
XORArbiterPUF,15,2.61,0.074,0.9972582413798344,0.84999
XORArbiterPUF,15,2.62,0.07404,0.9972552724352978,0.84897
XORArbiterPUF,15,2.63,0.07352,0.9972937428862172,0.84787
XORArbiterPUF,15,2.64,0.07358,0.9972893179012798,0.84682
XORArbiterPUF,15,2.65,0.0732,0.9973172815107536,0.84557
XORArbiterPUF,15,2.66,0.0731,0.997324616160656,0.84436
XORArbiterPUF,15,2.67,0.0732,0.9973172815107537,0.84335
XORArbiterPUF,15,2.68,0.07318,0.9973187492472003,0.84234
XORArbiterPUF,15,2.69,0.07272,0.9973523958962548,0.84131
XORArbiterPUF,15,2.7,0.07318,0.9973187492472002,0.84006
XORArbiterPUF,15,2.71,0.07304,0.9973290121118507,0.83901
XORArbiterPUF,15,2.72,0.0728,0.9973465596270936,0.83785
XORArbiterPUF,15,2.73,0.07252,0.9973669583458238,0.83661
XORArbiterPUF,15,2.74,0.0725,0.9973684123732814,0.8355
XORArbiterPUF,15,2.75,0.0727,0.9973538539555556,0.8345
XORArbiterPUF,15,2.76,0.07274,0.9973509374337601,0.83332
XORArbiterPUF,15,2.77,0.07274,0.9973509374337601,0.83232
XORArbiterPUF,15,2.78,0.07242,0.9973742244513842,0.83128
XORArbiterPUF,15,2.79,0.07234,0.9973800300788063,0.83036
XORArbiterPUF,15,2.8,0.072,0.9974046320325567,0.82931
XORArbiterPUF,15,2.81,0.07186,0.9974147283853391,0.82824
XORArbiterPUF,15,2.82,0.07178,0.9974204888611422,0.82718
XORArbiterPUF,15,2.83,0.07168,0.9974276803859015,0.82609
XORArbiterPUF,15,2.84,0.07168,0.9974276803859013,0.82509
XORArbiterPUF,15,2.85,0.07186,0.9974147283853392,0.82402
XORArbiterPUF,15,2.86,0.0719,0.9974118457287342,0.82308
XORArbiterPUF,15,2.87,0.07168,0.9974276803859012,0.82207
XORArbiterPUF,15,2.88,0.07184,0.9974161691089632,0.82083
XORArbiterPUF,15,2.89,0.07174,0.997423366680368,0.81992
XORArbiterPUF,15,2.9,0.07162,0.9974319904635102,0.81888
XORArbiterPUF,15,2.91,0.07158,0.9974348618330924,0.81774
XORArbiterPUF,15,2.92,0.07142,0.9974463311877987,0.8167
XORArbiterPUF,15,2.93,0.07128,0.99745634571143,0.81593
XORArbiterPUF,15,2.94,0.07076,0.997493369602024,0.81487
XORArbiterPUF,15,2.95,0.07044,0.9975160181170025,0.81395
XORArbiterPUF,15,2.96,0.07052,0.9975103656604276,0.81279
XORArbiterPUF,15,2.97,0.0701,0.9975399691240446,0.81168
XORArbiterPUF,15,2.98,0.0701,0.9975399691240446,0.81082
XORArbiterPUF,15,2.99,0.0697,0.9975679976823637,0.8098
XORArbiterPUF,15,3.0,0.06916,0.9976055805778153,0.80893
XORArbiterPUF,20,0.5,0.0917,0.9957866789629192,0.9093
XORArbiterPUF,20,0.51,0.0916,0.995795882698859,0.91003
XORArbiterPUF,20,0.52,0.09142,0.9958124239032168,0.9108
XORArbiterPUF,20,0.53,0.09144,0.9958105876119213,0.91169
XORArbiterPUF,20,0.54,0.0916,0.995795882698859,0.91263
XORArbiterPUF,20,0.55,0.09132,0.9958215992837272,0.91367
XORArbiterPUF,20,0.56,0.09144,0.9958105876119213,0.91457
XORArbiterPUF,20,0.57,0.09134,0.9958197650177466,0.91534
XORArbiterPUF,20,0.58,0.09136,0.9958179303467075,0.91625
XORArbiterPUF,20,0.59,0.09156,0.9957995613576058,0.91711
XORArbiterPUF,20,0.6,0.09184,0.9957737767183868,0.91811
XORArbiterPUF,20,0.61,0.09158,0.9957977222307751,0.91896
XORArbiterPUF,20,0.62,0.09124,0.9958289322971091,0.91977
XORArbiterPUF,20,0.63,0.09142,0.9958124239032168,0.9206
XORArbiterPUF,20,0.64,0.09138,0.9958160952706078,0.92162
XORArbiterPUF,20,0.65,0.0915,0.9958050763076075,0.92272
XORArbiterPUF,20,0.66,0.09136,0.9958179303467075,0.92369
XORArbiterPUF,20,0.67,0.09122,0.9958307645378306,0.92454
XORArbiterPUF,20,0.68,0.09156,0.9957995613576057,0.92549
XORArbiterPUF,20,0.69,0.09174,0.9957829946328667,0.9264
XORArbiterPUF,20,0.7,0.09156,0.9957995613576057,0.92719
XORArbiterPUF,20,0.71,0.0913,0.9958234331446514,0.92804
XORArbiterPUF,20,0.72,0.09134,0.9958197650177467,0.92924
XORArbiterPUF,20,0.73,0.0912,0.995832596373507,0.93033
XORArbiterPUF,20,0.74,0.09104,0.9958472364775632,0.93123
XORArbiterPUF,20,0.75,0.0907,0.9958782606322925,0.93234
XORArbiterPUF,20,0.76,0.09118,0.9958344278041406,0.93336
XORArbiterPUF,20,0.77,0.09138,0.9958160952706078,0.93446
XORArbiterPUF,20,0.78,0.09122,0.9958307645378307,0.93548
XORArbiterPUF,20,0.79,0.09156,0.9957995613576058,0.93673
XORArbiterPUF,20,0.8,0.09154,0.995801400079353,0.93794
XORArbiterPUF,20,0.81,0.09138,0.9958160952706079,0.93898
XORArbiterPUF,20,0.82,0.09124,0.9958289322971091,0.93967
XORArbiterPUF,20,0.83,0.09154,0.995801400079353,0.9408
XORArbiterPUF,20,0.84,0.09138,0.9958160952706078,0.94174
XORArbiterPUF,20,0.85,0.09098,0.9958527198336106,0.94286
XORArbiterPUF,20,0.86,0.0908,0.9958691480310051,0.94387
XORArbiterPUF,20,0.87,0.0907,0.9958782606322922,0.94482
XORArbiterPUF,20,0.88,0.09066,0.9958819028378818,0.94584
XORArbiterPUF,20,0.89,0.09082,0.9958673242957615,0.94694
XORArbiterPUF,20,0.9,0.0905,0.9958964554611085,0.94806
XORArbiterPUF,20,0.91,0.09022,0.9959218601878362,0.94916
XORArbiterPUF,20,0.92,0.09014,0.9959291041032992,0.95012
XORArbiterPUF,20,0.93,0.0901,0.9959327236314709,0.95132
XORArbiterPUF,20,0.94,0.09006,0.99593634153996,0.9524
XORArbiterPUF,20,0.95,0.08984,0.9959562110856078,0.95355
XORArbiterPUF,20,0.96,0.08976,0.9959634242280185,0.95441
XORArbiterPUF,20,0.97,0.08966,0.9959724315461749,0.95568
XORArbiterPUF,20,0.98,0.08932,0.9960029807184314,0.95667
XORArbiterPUF,20,0.99,0.08904,0.9960280510106129,0.95765
XORArbiterPUF,20,1.0,0.08898,0.9960334128933627,0.95874
XORArbiterPUF,20,1.01,0.08862,0.9960655076851119,0.95996
XORArbiterPUF,20,1.02,0.08828,0.9960956990169166,0.96095
XORArbiterPUF,20,1.03,0.08808,0.9961134039857107,0.96199
XORArbiterPUF,20,1.04,0.08822,0.9961010147570378,0.9631
XORArbiterPUF,20,1.05,0.08826,0.9960974713350094,0.96426
XORArbiterPUF,20,1.06,0.08872,0.9960566056203833,0.96533
XORArbiterPUF,20,1.07,0.08848,0.9960779535759238,0.96681
XORArbiterPUF,20,1.08,0.08826,0.9960974713350094,0.96782
XORArbiterPUF,20,1.09,0.08792,0.9961275388222134,0.96889
XORArbiterPUF,20,1.1,0.08786,0.9961328327085699,0.97
XORArbiterPUF,20,1.11,0.08832,0.9960921531665632,0.97127
XORArbiterPUF,20,1.12,0.08828,0.9960956990169166,0.97269
XORArbiterPUF,20,1.13,0.0884,0.9960850566091232,0.97383
XORArbiterPUF,20,1.14,0.0884,0.996085056609123,0.97497
XORArbiterPUF,20,1.15,0.08842,0.9960832814579312,0.97596
XORArbiterPUF,20,1.16,0.08864,0.9960637280816926,0.97705
XORArbiterPUF,20,1.17,0.08872,0.9960566056203832,0.97815
XORArbiterPUF,20,1.18,0.0888,0.9960494766827601,0.97929
XORArbiterPUF,20,1.19,0.08888,0.9960423412686832,0.98037
XORArbiterPUF,20,1.2,0.08898,0.9960334128933627,0.98162
XORArbiterPUF,20,1.21,0.08874,0.9960548239931374,0.98282
XORArbiterPUF,20,1.22,0.08854,0.9960726220512237,0.984
XORArbiterPUF,20,1.23,0.08838,0.9960868313555802,0.98524
XORArbiterPUF,20,1.24,0.08806,0.9961151722567024,0.98636
XORArbiterPUF,20,1.25,0.0878,0.9961381229528363,0.98745
XORArbiterPUF,20,1.26,0.08788,0.9961310684844642,0.98873
XORArbiterPUF,20,1.27,0.08764,0.9961522124655448,0.98989
XORArbiterPUF,20,1.28,0.08704,0.9962048174948764,0.99127
XORArbiterPUF,20,1.29,0.08742,0.9961715432594932,0.99256
XORArbiterPUF,20,1.3,0.08728,0.9961838191819821,0.99375
XORArbiterPUF,20,1.31,0.08676,0.9962292418916441,0.99495
XORArbiterPUF,20,1.32,0.08704,0.9962048174948764,0.99617
XORArbiterPUF,20,1.33,0.0864,0.9962605281752358,0.99749
XORArbiterPUF,20,1.34,0.08644,0.9962570583940674,0.99865
XORArbiterPUF,20,1.35,0.08626,0.9962726596670212,1.0
XORArbiterPUF,20,1.36,0.08644,0.9962570583940674,0.99875
XORArbiterPUF,20,1.37,0.08628,0.9962709278103021,0.99753
XORArbiterPUF,20,1.38,0.08588,0.9963054880908765,0.99635
XORArbiterPUF,20,1.39,0.08586,0.9963072118578687,0.99498
XORArbiterPUF,20,1.4,0.08616,0.9962813128830632,0.99405
XORArbiterPUF,20,1.41,0.086,0.9962951369950572,0.99283
XORArbiterPUF,20,1.42,0.08602,0.9962934103967565,0.99166
XORArbiterPUF,20,1.43,0.08568,0.9963227075601561,0.99049
XORArbiterPUF,20,1.44,0.08562,0.996327865514159,0.98932
XORArbiterPUF,20,1.45,0.08536,0.9963501745872283,0.98791
XORArbiterPUF,20,1.46,0.08512,0.9963707069158548,0.98657
XORArbiterPUF,20,1.47,0.08508,0.9963741233091112,0.98533
XORArbiterPUF,20,1.48,0.0851,0.9963724153146754,0.98396
XORArbiterPUF,20,1.49,0.08506,0.9963758308991643,0.98264
XORArbiterPUF,20,1.5,0.0847,0.9964064983730284,0.98128
XORArbiterPUF,20,1.51,0.08468,0.996408198280203,0.98009
XORArbiterPUF,20,1.52,0.08446,0.9964268705730491,0.97892
XORArbiterPUF,20,1.53,0.0841,0.996457319708175,0.97774
XORArbiterPUF,20,1.54,0.08384,0.9964792292867926,0.97651
XORArbiterPUF,20,1.55,0.08378,0.9964842756411162,0.97502
XORArbiterPUF,20,1.56,0.08352,0.9965061011353618,0.97375
XORArbiterPUF,20,1.57,0.08348,0.9965094528402627,0.97271
XORArbiterPUF,20,1.58,0.08298,0.9965512127331941,0.9715
XORArbiterPUF,20,1.59,0.0831,0.9965412133976198,0.97034
XORArbiterPUF,20,1.6,0.08314,0.9965378770523476,0.96892
XORArbiterPUF,20,1.61,0.08316,0.9965362082734375,0.96753
XORArbiterPUF,20,1.62,0.0826,0.9965827813082062,0.96617
XORArbiterPUF,20,1.63,0.0826,0.9965827813082062,0.96487
XORArbiterPUF,20,1.64,0.08274,0.9965711677547169,0.96362
XORArbiterPUF,20,1.65,0.08276,0.9965695070590911,0.96241
XORArbiterPUF,20,1.66,0.08248,0.9965927200215743,0.96133
XORArbiterPUF,20,1.67,0.08234,0.9966042967998884,0.96016
XORArbiterPUF,20,1.68,0.08234,0.9966042967998886,0.95896
XORArbiterPUF,20,1.69,0.08214,0.996620800706066,0.9578
XORArbiterPUF,20,1.7,0.08186,0.9966438382892858,0.95674
XORArbiterPUF,20,1.71,0.08176,0.9966520468047011,0.95531
XORArbiterPUF,20,1.72,0.08168,0.9966586063442185,0.95411
XORArbiterPUF,20,1.73,0.08178,0.9966504059097151,0.95294
XORArbiterPUF,20,1.74,0.08132,0.9966880442746366,0.95169
XORArbiterPUF,20,1.75,0.08162,0.9966635217564653,0.95062
XORArbiterPUF,20,1.76,0.08168,0.9966586063442187,0.94947
XORArbiterPUF,20,1.77,0.08166,0.9966602452190014,0.94814
XORArbiterPUF,20,1.78,0.08164,0.9966618836897495,0.94689
XORArbiterPUF,20,1.79,0.08168,0.9966586063442187,0.94577
XORArbiterPUF,20,1.8,0.08152,0.9966717060296234,0.94473
XORArbiterPUF,20,1.81,0.0817,0.9966569670653992,0.94358
XORArbiterPUF,20,1.82,0.08184,0.99664548080047,0.94227
XORArbiterPUF,20,1.83,0.08148,0.9966749769107281,0.94109
XORArbiterPUF,20,1.84,0.08144,0.9966782461757655,0.93993
XORArbiterPUF,20,1.85,0.08126,0.9966929378700344,0.93896
XORArbiterPUF,20,1.86,0.0814,0.9966815138247523,0.93779
XORArbiterPUF,20,1.87,0.08118,0.9966994570079788,0.93674
XORArbiterPUF,20,1.88,0.0809,0.9967222230892618,0.93572
XORArbiterPUF,20,1.89,0.08054,0.9967513774256848,0.93442
XORArbiterPUF,20,1.9,0.08032,0.9967691295380289,0.93321
XORArbiterPUF,20,1.91,0.08036,0.9967659055164357,0.93205
XORArbiterPUF,20,1.92,0.08024,0.9967755727344044,0.93099
XORArbiterPUF,20,1.93,0.08024,0.9967755727344044,0.92975
XORArbiterPUF,20,1.94,0.08018,0.996780400890788,0.9287
XORArbiterPUF,20,1.95,0.08014,0.9967836176422645,0.92748
XORArbiterPUF,20,1.96,0.08054,0.9967513774256846,0.92634
XORArbiterPUF,20,1.97,0.08054,0.9967513774256848,0.9253
XORArbiterPUF,20,1.98,0.08074,0.9967351967298035,0.92398
XORArbiterPUF,20,1.99,0.0805,0.9967546087177125,0.92286
XORArbiterPUF,20,2.0,0.0802,0.9967787919092179,0.92175
XORArbiterPUF,20,2.01,0.0801,0.9967868327782023,0.92032
XORArbiterPUF,20,2.02,0.0798,0.9968108948040245,0.91905
XORArbiterPUF,20,2.03,0.07962,0.9968252884031382,0.91784
XORArbiterPUF,20,2.04,0.07928,0.9968523870664102,0.91659
XORArbiterPUF,20,2.05,0.07932,0.9968492050455776,0.91539
XORArbiterPUF,20,2.06,0.07928,0.9968523870664101,0.91437
XORArbiterPUF,20,2.07,0.07924,0.9968555674720385,0.91309
XORArbiterPUF,20,2.08,0.07942,0.9968412429268764,0.91202
XORArbiterPUF,20,2.09,0.07974,0.9968156963049889,0.9108
XORArbiterPUF,20,2.1,0.07952,0.9968332707128106,0.90985
XORArbiterPUF,20,2.11,0.07934,0.996847613429455,0.9086
XORArbiterPUF,20,2.12,0.07918,0.9968603350520071,0.90746
XORArbiterPUF,20,2.13,0.07898,0.9968762007390888,0.90616
XORArbiterPUF,20,2.14,0.07878,0.9968920260489598,0.9051
XORArbiterPUF,20,2.15,0.07836,0.9969251277804165,0.90405
XORArbiterPUF,20,2.16,0.0781,0.9969455301068357,0.90304
XORArbiterPUF,20,2.17,0.07862,0.9969046572265573,0.90196
XORArbiterPUF,20,2.18,0.07894,0.9968793690311781,0.90086
XORArbiterPUF,20,2.19,0.07902,0.9968730308319109,0.89998
XORArbiterPUF,20,2.2,0.0791,0.9968666861722283,0.89876
XORArbiterPUF,20,2.21,0.07902,0.9968730308319109,0.89776
XORArbiterPUF,20,2.22,0.07876,0.9968936063592743,0.89673
XORArbiterPUF,20,2.23,0.0786,0.996906234306918,0.89579
XORArbiterPUF,20,2.24,0.07882,0.99688886421707,0.89476
XORArbiterPUF,20,2.25,0.07864,0.9969030797424593,0.89359
XORArbiterPUF,20,2.26,0.07868,0.9968999235630426,0.89257
XORArbiterPUF,20,2.27,0.07878,0.9968920260489598,0.89148
XORArbiterPUF,20,2.28,0.0786,0.9969062343069182,0.89021
XORArbiterPUF,20,2.29,0.07906,0.9968698593096292,0.8891
XORArbiterPUF,20,2.3,0.0791,0.9968666861722283,0.88792
XORArbiterPUF,20,2.31,0.07908,0.9968682729428198,0.88683
XORArbiterPUF,20,2.32,0.07898,0.9968762007390887,0.88576
XORArbiterPUF,20,2.33,0.07878,0.9968920260489598,0.88468
XORArbiterPUF,20,2.34,0.07876,0.9968936063592744,0.88353
XORArbiterPUF,20,2.35,0.07858,0.9969078109835434,0.88236
XORArbiterPUF,20,2.36,0.07894,0.9968793690311781,0.8815
XORArbiterPUF,20,2.37,0.07884,0.9968872826954909,0.88043
XORArbiterPUF,20,2.38,0.07872,0.9968967657686527,0.87937
XORArbiterPUF,20,2.39,0.0791,0.9968666861722284,0.87838
XORArbiterPUF,20,2.4,0.07902,0.9968730308319109,0.87756
XORArbiterPUF,20,2.41,0.079,0.9968746159873868,0.87657
XORArbiterPUF,20,2.42,0.07884,0.996887282695491,0.87543
XORArbiterPUF,20,2.43,0.07838,0.9969235555447568,0.8743
XORArbiterPUF,20,2.44,0.07806,0.9969486628708621,0.87314
XORArbiterPUF,20,2.45,0.078,0.996953358989276,0.87197
