PUF,Temperature,Vdd,Bias,Std,Reliability
XORFeedForwardArbiterPUF,10,2.31,0.00362,0.9999934477785342,0.93324
XORFeedForwardArbiterPUF,10,2.32,0.0037,0.9999931549765728,0.93266
XORFeedForwardArbiterPUF,10,2.33,0.00384,0.9999926271728209,0.93185
XORFeedForwardArbiterPUF,10,2.34,0.0039,0.9999923949710817,0.93106
XORFeedForwardArbiterPUF,10,2.35,0.00362,0.9999934477785343,0.93036
XORFeedForwardArbiterPUF,10,2.36,0.0037,0.9999931549765728,0.92958
XORFeedForwardArbiterPUF,10,2.37,0.0037,0.9999931549765728,0.92892
XORFeedForwardArbiterPUF,10,2.38,0.00402,0.9999919197673547,0.92826
XORFeedForwardArbiterPUF,10,2.39,0.0041,0.9999915949646776,0.9275
XORFeedForwardArbiterPUF,10,2.4,0.00414,0.999991430163279,0.92688
XORFeedForwardArbiterPUF,10,2.41,0.00408,0.9999916767653622,0.92617
XORFeedForwardArbiterPUF,10,2.42,0.00402,0.9999919197673548,0.9256
XORFeedForwardArbiterPUF,10,2.43,0.00404,0.9999918391667005,0.92487
XORFeedForwardArbiterPUF,10,2.44,0.00424,0.9999910111596004,0.92429
XORFeedForwardArbiterPUF,10,2.45,0.00406,0.999991758166036,0.9234
XORFeedForwardArbiterPUF,10,2.46,0.004,0.9999919999679996,0.92263
XORFeedForwardArbiterPUF,10,2.47,0.0043,0.9999907549572646,0.92186
XORFeedForwardArbiterPUF,10,2.48,0.00402,0.9999919197673548,0.92134
XORFeedForwardArbiterPUF,10,2.49,0.00372,0.9999930807760621,0.92057
XORFeedForwardArbiterPUF,10,2.5,0.0038,0.9999927799739355,0.91987
XORFeedForwardArbiterPUF,10,2.51,0.00384,0.9999926271728209,0.91913
XORFeedForwardArbiterPUF,10,2.52,0.00382,0.9999927037733823,0.91842
XORFeedForwardArbiterPUF,10,2.53,0.0041,0.9999915949646776,0.91768
XORFeedForwardArbiterPUF,10,2.54,0.0043,0.9999907549572646,0.91704
XORFeedForwardArbiterPUF,10,2.55,0.00424,0.9999910111596003,0.91625
XORFeedForwardArbiterPUF,10,2.56,0.0045,0.9999898749487417,0.91562
XORFeedForwardArbiterPUF,10,2.57,0.00456,0.9999896031459526,0.91497
XORFeedForwardArbiterPUF,10,2.58,0.00442,0.9999902317522907,0.91426
XORFeedForwardArbiterPUF,10,2.59,0.00432,0.9999906687564641,0.91361
XORFeedForwardArbiterPUF,10,2.6,0.00438,0.9999904077539944,0.91288
XORFeedForwardArbiterPUF,10,2.61,0.0046,0.9999894199440311,0.91231
XORFeedForwardArbiterPUF,10,2.62,0.00446,0.9999900541505401,0.91172
XORFeedForwardArbiterPUF,10,2.63,0.00436,0.9999904951548289,0.91109
XORFeedForwardArbiterPUF,10,2.64,0.00446,0.99999005415054,0.9104
XORFeedForwardArbiterPUF,10,2.65,0.00478,0.9999885757347432,0.90978
XORFeedForwardArbiterPUF,10,2.66,0.00486,0.9999881901302635,0.90904
XORFeedForwardArbiterPUF,10,2.67,0.00478,0.9999885757347431,0.9084
XORFeedForwardArbiterPUF,10,2.68,0.00488,0.9999880927291086,0.90759
XORFeedForwardArbiterPUF,10,2.69,0.00474,0.9999887661369004,0.90694
XORFeedForwardArbiterPUF,10,2.7,0.00498,0.9999875997231166,0.9062
XORFeedForwardArbiterPUF,10,2.71,0.00484,0.9999882871314043,0.90547
XORFeedForwardArbiterPUF,10,2.72,0.00458,0.9999895117449983,0.90478
XORFeedForwardArbiterPUF,10,2.73,0.00466,0.9999891421410535,0.90416
XORFeedForwardArbiterPUF,10,2.74,0.0047,0.9999889549390032,0.90354
XORFeedForwardArbiterPUF,10,2.75,0.00478,0.9999885757347432,0.90272
XORFeedForwardArbiterPUF,10,2.76,0.00444,0.9999901431514212,0.90205
XORFeedForwardArbiterPUF,10,2.77,0.00414,0.9999914301632788,0.90132
XORFeedForwardArbiterPUF,10,2.78,0.00426,0.9999909261588327,0.90058
XORFeedForwardArbiterPUF,10,2.79,0.00412,0.9999915127639833,0.89985
XORFeedForwardArbiterPUF,10,2.8,0.00366,0.9999933021775695,0.89934
XORFeedForwardArbiterPUF,10,2.81,0.00344,0.9999940831824957,0.89861
XORFeedForwardArbiterPUF,10,2.82,0.00342,0.9999941517828991,0.89788
XORFeedForwardArbiterPUF,10,2.83,0.00326,0.9999946861858817,0.89734
XORFeedForwardArbiterPUF,10,2.84,0.00334,0.999994422184444,0.89684
XORFeedForwardArbiterPUF,10,2.85,0.0034,0.9999942199832959,0.89619
XORFeedForwardArbiterPUF,10,2.86,0.0033,0.9999945549851761,0.89552
XORFeedForwardArbiterPUF,10,2.87,0.00348,0.9999939447816673,0.89477
XORFeedForwardArbiterPUF,10,2.88,0.0033,0.999994554985176,0.89406
XORFeedForwardArbiterPUF,10,2.89,0.00352,0.9999938047808097,0.89341
XORFeedForwardArbiterPUF,10,2.9,0.00376,0.9999929311750158,0.89283
XORFeedForwardArbiterPUF,10,2.91,0.00364,0.999993375178056,0.89217
XORFeedForwardArbiterPUF,10,2.92,0.0036,0.9999935199790048,0.89147
XORFeedForwardArbiterPUF,10,2.93,0.0034,0.9999942199832957,0.89079
XORFeedForwardArbiterPUF,10,2.94,0.0035,0.9999938749812421,0.89022
XORFeedForwardArbiterPUF,10,2.95,0.0034,0.9999942199832957,0.88963
XORFeedForwardArbiterPUF,10,2.96,0.0032,0.999994879986893,0.88889
XORFeedForwardArbiterPUF,10,2.97,0.0035,0.9999938749812421,0.8881
XORFeedForwardArbiterPUF,10,2.98,0.00374,0.9999930061755433,0.8873
XORFeedForwardArbiterPUF,10,2.99,0.0037,0.9999931549765729,0.88664
XORFeedForwardArbiterPUF,10,3.0,0.00354,0.9999937341803697,0.88596
XORFeedForwardArbiterPUF,15,0.5,0.004,0.9999919999679996,0.94858
XORFeedForwardArbiterPUF,15,0.51,0.00426,0.9999909261588324,0.94901
XORFeedForwardArbiterPUF,15,0.52,0.0042,0.9999911799611033,0.94944
XORFeedForwardArbiterPUF,15,0.53,0.00388,0.9999924727716704,0.95
XORFeedForwardArbiterPUF,15,0.54,0.00398,0.9999920797686351,0.95051
XORFeedForwardArbiterPUF,15,0.55,0.00404,0.9999918391667004,0.95112
XORFeedForwardArbiterPUF,15,0.56,0.0038,0.9999927799739353,0.95176
XORFeedForwardArbiterPUF,15,0.57,0.00372,0.9999930807760621,0.95226
XORFeedForwardArbiterPUF,15,0.58,0.0036,0.9999935199790047,0.9528
XORFeedForwardArbiterPUF,15,0.59,0.00374,0.9999930061755432,0.95335
XORFeedForwardArbiterPUF,15,0.6,0.00362,0.999993447778534,0.95379
XORFeedForwardArbiterPUF,15,0.61,0.00352,0.9999938047808097,0.9543
XORFeedForwardArbiterPUF,15,0.62,0.00362,0.9999934477785343,0.95477
XORFeedForwardArbiterPUF,15,0.63,0.00368,0.9999932287770751,0.95524
XORFeedForwardArbiterPUF,15,0.64,0.004,0.9999919999679995,0.95588
XORFeedForwardArbiterPUF,15,0.65,0.00394,0.9999922381698769,0.95641
XORFeedForwardArbiterPUF,15,0.66,0.0039,0.9999923949710818,0.95705
XORFeedForwardArbiterPUF,15,0.67,0.00372,0.9999930807760621,0.9576
XORFeedForwardArbiterPUF,15,0.68,0.00394,0.9999922381698769,0.95813
XORFeedForwardArbiterPUF,15,0.69,0.00374,0.9999930061755432,0.95879
XORFeedForwardArbiterPUF,15,0.7,0.00396,0.9999921591692607,0.95934
XORFeedForwardArbiterPUF,15,0.71,0.004,0.9999919999679996,0.95986
XORFeedForwardArbiterPUF,15,0.72,0.00392,0.9999923167704838,0.96048
XORFeedForwardArbiterPUF,15,0.73,0.0039,0.9999923949710817,0.96097
XORFeedForwardArbiterPUF,15,0.74,0.00386,0.9999925501722501,0.96147
XORFeedForwardArbiterPUF,15,0.75,0.00388,0.9999924727716702,0.962
XORFeedForwardArbiterPUF,15,0.76,0.00368,0.9999932287770751,0.96268
XORFeedForwardArbiterPUF,15,0.77,0.00356,0.9999936631799222,0.96324
XORFeedForwardArbiterPUF,15,0.78,0.00348,0.9999939447816673,0.96386
XORFeedForwardArbiterPUF,15,0.79,0.00346,0.9999940141820851,0.96461
XORFeedForwardArbiterPUF,15,0.8,0.00352,0.9999938047808097,0.96524
XORFeedForwardArbiterPUF,15,0.81,0.00382,0.9999927037733825,0.96589
XORFeedForwardArbiterPUF,15,0.82,0.0037,0.9999931549765728,0.96653
XORFeedForwardArbiterPUF,15,0.83,0.00394,0.9999922381698769,0.96703
XORFeedForwardArbiterPUF,15,0.84,0.00384,0.9999926271728209,0.96748
XORFeedForwardArbiterPUF,15,0.85,0.0037,0.999993154976573,0.96803
XORFeedForwardArbiterPUF,15,0.86,0.00342,0.9999941517828991,0.96869
XORFeedForwardArbiterPUF,15,0.87,0.00336,0.999994355184068,0.96926
XORFeedForwardArbiterPUF,15,0.88,0.00342,0.9999941517828991,0.96969
XORFeedForwardArbiterPUF,15,0.89,0.00334,0.9999944221844439,0.97029
XORFeedForwardArbiterPUF,15,0.9,0.0036,0.9999935199790047,0.97094
XORFeedForwardArbiterPUF,15,0.91,0.00358,0.9999935917794673,0.97149
XORFeedForwardArbiterPUF,15,0.92,0.00372,0.9999930807760622,0.97212
XORFeedForwardArbiterPUF,15,0.93,0.00338,0.9999942877836854,0.97273
XORFeedForwardArbiterPUF,15,0.94,0.00324,0.9999947511862249,0.97334
XORFeedForwardArbiterPUF,15,0.95,0.0031,0.999995194988456,0.97389
XORFeedForwardArbiterPUF,15,0.96,0.003,0.9999954999898749,0.97444
XORFeedForwardArbiterPUF,15,0.97,0.00308,0.999995256788751,0.97524
XORFeedForwardArbiterPUF,15,0.98,0.00326,0.9999946861858818,0.97603
XORFeedForwardArbiterPUF,15,0.99,0.0033,0.999994554985176,0.97667
XORFeedForwardArbiterPUF,15,1.0,0.00312,0.9999951327881553,0.9774
XORFeedForwardArbiterPUF,15,1.01,0.00308,0.999995256788751,0.97814
XORFeedForwardArbiterPUF,15,1.02,0.00294,0.999995678190661,0.97885
XORFeedForwardArbiterPUF,15,1.03,0.00296,0.9999956191904043,0.97938
XORFeedForwardArbiterPUF,15,1.04,0.00264,0.9999965151939281,0.98
XORFeedForwardArbiterPUF,15,1.05,0.0029,0.999995794991159,0.98073
XORFeedForwardArbiterPUF,15,1.06,0.00278,0.999996135792534,0.98127
XORFeedForwardArbiterPUF,15,1.07,0.00282,0.9999960237920948,0.98197
XORFeedForwardArbiterPUF,15,1.08,0.00276,0.9999961911927466,0.98254
XORFeedForwardArbiterPUF,15,1.09,0.00302,0.9999954397896023,0.98315
XORFeedForwardArbiterPUF,15,1.1,0.00306,0.9999953181890404,0.98375
XORFeedForwardArbiterPUF,15,1.11,0.00346,0.999994014182085,0.98441
XORFeedForwardArbiterPUF,15,1.12,0.0034,0.9999942199832957,0.98512
XORFeedForwardArbiterPUF,15,1.13,0.00348,0.9999939447816673,0.98582
XORFeedForwardArbiterPUF,15,1.14,0.00366,0.9999933021775694,0.98639
XORFeedForwardArbiterPUF,15,1.15,0.00374,0.9999930061755432,0.98705
XORFeedForwardArbiterPUF,15,1.16,0.00392,0.9999923167704838,0.9877
XORFeedForwardArbiterPUF,15,1.17,0.00346,0.9999940141820851,0.98845
XORFeedForwardArbiterPUF,15,1.18,0.00368,0.9999932287770751,0.98916
XORFeedForwardArbiterPUF,15,1.19,0.00368,0.9999932287770752,0.98968
XORFeedForwardArbiterPUF,15,1.2,0.00358,0.9999935917794672,0.99035
XORFeedForwardArbiterPUF,15,1.21,0.00378,0.9999928557744799,0.99103
XORFeedForwardArbiterPUF,15,1.22,0.00354,0.9999937341803697,0.99167
XORFeedForwardArbiterPUF,15,1.23,0.00366,0.9999933021775697,0.99225
XORFeedForwardArbiterPUF,15,1.24,0.0036,0.9999935199790048,0.9928
XORFeedForwardArbiterPUF,15,1.25,0.00358,0.9999935917794672,0.99339
XORFeedForwardArbiterPUF,15,1.26,0.00372,0.9999930807760621,0.99402
XORFeedForwardArbiterPUF,15,1.27,0.0035,0.9999938749812423,0.99471
XORFeedForwardArbiterPUF,15,1.28,0.00348,0.9999939447816673,0.99538
XORFeedForwardArbiterPUF,15,1.29,0.00346,0.9999940141820851,0.99607
XORFeedForwardArbiterPUF,15,1.3,0.0038,0.9999927799739353,0.99678
XORFeedForwardArbiterPUF,15,1.31,0.00378,0.9999928557744799,0.99739
XORFeedForwardArbiterPUF,15,1.32,0.004,0.9999919999679996,0.99812
XORFeedForwardArbiterPUF,15,1.33,0.00386,0.99999255017225,0.99877
XORFeedForwardArbiterPUF,15,1.34,0.00396,0.9999921591692605,0.99942
XORFeedForwardArbiterPUF,15,1.35,0.004,0.9999919999679996,1.0
XORFeedForwardArbiterPUF,15,1.36,0.00376,0.9999929311750159,0.99944
XORFeedForwardArbiterPUF,15,1.37,0.00378,0.9999928557744799,0.99865
XORFeedForwardArbiterPUF,15,1.38,0.0039,0.9999923949710818,0.99785
XORFeedForwardArbiterPUF,15,1.39,0.00398,0.9999920797686351,0.99725
XORFeedForwardArbiterPUF,15,1.4,0.00426,0.9999909261588327,0.99653
XORFeedForwardArbiterPUF,15,1.41,0.00424,0.9999910111596003,0.99584
XORFeedForwardArbiterPUF,15,1.42,0.00414,0.999991430163279,0.99523
XORFeedForwardArbiterPUF,15,1.43,0.00404,0.9999918391667005,0.9945
XORFeedForwardArbiterPUF,15,1.44,0.00398,0.999992079768635,0.99383
XORFeedForwardArbiterPUF,15,1.45,0.00378,0.99999285577448,0.99311
XORFeedForwardArbiterPUF,15,1.46,0.00402,0.9999919197673547,0.99241
XORFeedForwardArbiterPUF,15,1.47,0.00408,0.999991676765362,0.9917
XORFeedForwardArbiterPUF,15,1.48,0.00406,0.999991758166036,0.99093
XORFeedForwardArbiterPUF,15,1.49,0.00378,0.9999928557744799,0.99019
XORFeedForwardArbiterPUF,15,1.5,0.004,0.9999919999679995,0.98958
XORFeedForwardArbiterPUF,15,1.51,0.00392,0.9999923167704838,0.98892
XORFeedForwardArbiterPUF,15,1.52,0.0038,0.9999927799739355,0.98814
XORFeedForwardArbiterPUF,15,1.53,0.00378,0.9999928557744799,0.98753
XORFeedForwardArbiterPUF,15,1.54,0.00382,0.9999927037733825,0.98683
XORFeedForwardArbiterPUF,15,1.55,0.0038,0.9999927799739355,0.98602
XORFeedForwardArbiterPUF,15,1.56,0.00376,0.9999929311750158,0.98528
XORFeedForwardArbiterPUF,15,1.57,0.00402,0.9999919197673547,0.98465
XORFeedForwardArbiterPUF,15,1.58,0.00386,0.9999925501722502,0.98391
XORFeedForwardArbiterPUF,15,1.59,0.00392,0.9999923167704838,0.98316
XORFeedForwardArbiterPUF,15,1.6,0.00378,0.9999928557744799,0.98257
XORFeedForwardArbiterPUF,15,1.61,0.00374,0.9999930061755433,0.98181
XORFeedForwardArbiterPUF,15,1.62,0.00388,0.9999924727716704,0.9811
XORFeedForwardArbiterPUF,15,1.63,0.00358,0.9999935917794672,0.98057
XORFeedForwardArbiterPUF,15,1.64,0.00358,0.9999935917794673,0.97981
XORFeedForwardArbiterPUF,15,1.65,0.0035,0.9999938749812421,0.97897
XORFeedForwardArbiterPUF,15,1.66,0.00356,0.9999936631799223,0.97832
XORFeedForwardArbiterPUF,15,1.67,0.0034,0.9999942199832957,0.97778
XORFeedForwardArbiterPUF,15,1.68,0.00374,0.9999930061755432,0.97703
XORFeedForwardArbiterPUF,15,1.69,0.00354,0.9999937341803695,0.97633
XORFeedForwardArbiterPUF,15,1.7,0.00328,0.9999946207855321,0.97558
XORFeedForwardArbiterPUF,15,1.71,0.00344,0.9999940831824957,0.9749
XORFeedForwardArbiterPUF,15,1.72,0.00318,0.9999949437872174,0.97421
XORFeedForwardArbiterPUF,15,1.73,0.00312,0.9999951327881552,0.97358
XORFeedForwardArbiterPUF,15,1.74,0.00302,0.9999954397896021,0.97279
XORFeedForwardArbiterPUF,15,1.75,0.00288,0.9999958527914004,0.97194
XORFeedForwardArbiterPUF,15,1.76,0.00284,0.9999959671918682,0.97124
XORFeedForwardArbiterPUF,15,1.77,0.00292,0.9999957367909125,0.97054
XORFeedForwardArbiterPUF,15,1.78,0.0032,0.9999948799868928,0.96996
XORFeedForwardArbiterPUF,15,1.79,0.00314,0.9999950701878484,0.96925
XORFeedForwardArbiterPUF,15,1.8,0.00354,0.9999937341803696,0.96851
XORFeedForwardArbiterPUF,15,1.81,0.00362,0.9999934477785342,0.96787
XORFeedForwardArbiterPUF,15,1.82,0.0034,0.9999942199832959,0.96718
XORFeedForwardArbiterPUF,15,1.83,0.0034,0.9999942199832957,0.96652
XORFeedForwardArbiterPUF,15,1.84,0.0033,0.999994554985176,0.96585
XORFeedForwardArbiterPUF,15,1.85,0.00342,0.9999941517828991,0.96523
XORFeedForwardArbiterPUF,15,1.86,0.00374,0.9999930061755433,0.96437
XORFeedForwardArbiterPUF,15,1.87,0.00374,0.9999930061755433,0.96367
XORFeedForwardArbiterPUF,15,1.88,0.00396,0.9999921591692607,0.96296
XORFeedForwardArbiterPUF,15,1.89,0.00404,0.9999918391667004,0.96224
XORFeedForwardArbiterPUF,15,1.9,0.00406,0.999991758166036,0.96167
XORFeedForwardArbiterPUF,15,1.91,0.00422,0.9999910957603572,0.96099
XORFeedForwardArbiterPUF,15,1.92,0.00424,0.9999910111596004,0.9602
XORFeedForwardArbiterPUF,15,1.93,0.00416,0.9999913471625642,0.95942
XORFeedForwardArbiterPUF,15,1.94,0.0043,0.9999907549572646,0.95869
XORFeedForwardArbiterPUF,15,1.95,0.0043,0.9999907549572646,0.95803
XORFeedForwardArbiterPUF,15,1.96,0.00406,0.999991758166036,0.95731
XORFeedForwardArbiterPUF,15,1.97,0.00416,0.9999913471625641,0.95662
XORFeedForwardArbiterPUF,15,1.98,0.00446,0.9999900541505401,0.95605
XORFeedForwardArbiterPUF,15,1.99,0.00458,0.9999895117449982,0.95545
XORFeedForwardArbiterPUF,15,2.0,0.00486,0.9999881901302635,0.95477
XORFeedForwardArbiterPUF,15,2.01,0.00464,0.999989235142059,0.95414
XORFeedForwardArbiterPUF,15,2.02,0.0046,0.9999894199440311,0.95348
XORFeedForwardArbiterPUF,15,2.03,0.00454,0.9999896941468946,0.95271
XORFeedForwardArbiterPUF,15,2.04,0.00472,0.9999888607379586,0.95216
XORFeedForwardArbiterPUF,15,2.05,0.00488,0.9999880927291085,0.9515
XORFeedForwardArbiterPUF,15,2.06,0.0047,0.9999889549390032,0.95087
XORFeedForwardArbiterPUF,15,2.07,0.00476,0.9999886711358286,0.95016
XORFeedForwardArbiterPUF,15,2.08,0.00472,0.9999888607379585,0.9496
XORFeedForwardArbiterPUF,15,2.09,0.00456,0.9999896031459526,0.94896
XORFeedForwardArbiterPUF,15,2.1,0.00428,0.9999908407580541,0.94822
XORFeedForwardArbiterPUF,15,2.11,0.00404,0.9999918391667005,0.94754
XORFeedForwardArbiterPUF,15,2.12,0.0038,0.9999927799739354,0.94694
XORFeedForwardArbiterPUF,15,2.13,0.0037,0.9999931549765728,0.94641
XORFeedForwardArbiterPUF,15,2.14,0.00382,0.9999927037733825,0.94575
XORFeedForwardArbiterPUF,15,2.15,0.00402,0.9999919197673549,0.94511
XORFeedForwardArbiterPUF,15,2.16,0.0039,0.9999923949710817,0.94441
XORFeedForwardArbiterPUF,15,2.17,0.00408,0.9999916767653622,0.94366
XORFeedForwardArbiterPUF,15,2.18,0.0043,0.9999907549572646,0.94295
XORFeedForwardArbiterPUF,15,2.19,0.00416,0.9999913471625642,0.9423
XORFeedForwardArbiterPUF,15,2.2,0.00412,0.9999915127639833,0.94162
XORFeedForwardArbiterPUF,15,2.21,0.00434,0.9999905821556522,0.94099
XORFeedForwardArbiterPUF,15,2.22,0.00408,0.999991676765362,0.94034
XORFeedForwardArbiterPUF,15,2.23,0.0041,0.9999915949646777,0.93961
XORFeedForwardArbiterPUF,15,2.24,0.0038,0.9999927799739355,0.93898
XORFeedForwardArbiterPUF,15,2.25,0.00392,0.9999923167704838,0.9384
XORFeedForwardArbiterPUF,15,2.26,0.00412,0.9999915127639835,0.93776
XORFeedForwardArbiterPUF,15,2.27,0.00374,0.9999930061755433,0.93709
XORFeedForwardArbiterPUF,15,2.28,0.00388,0.9999924727716702,0.93654
XORFeedForwardArbiterPUF,15,2.29,0.0039,0.9999923949710818,0.93589
XORFeedForwardArbiterPUF,15,2.3,0.00404,0.9999918391667004,0.9352
XORFeedForwardArbiterPUF,15,2.31,0.0037,0.9999931549765729,0.93457
XORFeedForwardArbiterPUF,15,2.32,0.00348,0.9999939447816673,0.93398
XORFeedForwardArbiterPUF,15,2.33,0.00362,0.9999934477785342,0.93325
XORFeedForwardArbiterPUF,15,2.34,0.00338,0.9999942877836853,0.93253
XORFeedForwardArbiterPUF,15,2.35,0.00354,0.9999937341803697,0.93203
XORFeedForwardArbiterPUF,15,2.36,0.00366,0.9999933021775695,0.93141
XORFeedForwardArbiterPUF,15,2.37,0.00364,0.999993375178056,0.93086
XORFeedForwardArbiterPUF,15,2.38,0.00374,0.9999930061755433,0.93005
XORFeedForwardArbiterPUF,15,2.39,0.00392,0.9999923167704838,0.9293
XORFeedForwardArbiterPUF,15,2.4,0.00364,0.999993375178056,0.92862
XORFeedForwardArbiterPUF,15,2.41,0.00362,0.9999934477785342,0.92789
XORFeedForwardArbiterPUF,15,2.42,0.0038,0.9999927799739355,0.9271
XORFeedForwardArbiterPUF,15,2.43,0.00388,0.9999924727716702,0.92654
XORFeedForwardArbiterPUF,15,2.44,0.00414,0.9999914301632788,0.92583
XORFeedForwardArbiterPUF,15,2.45,0.00418,0.9999912637618391,0.92527
XORFeedForwardArbiterPUF,15,2.46,0.00392,0.9999923167704838,0.92448
XORFeedForwardArbiterPUF,15,2.47,0.00412,0.9999915127639833,0.9239
XORFeedForwardArbiterPUF,15,2.48,0.004,0.9999919999679996,0.92324
XORFeedForwardArbiterPUF,15,2.49,0.00402,0.9999919197673547,0.92265
XORFeedForwardArbiterPUF,15,2.5,0.00408,0.9999916767653622,0.92178
XORFeedForwardArbiterPUF,15,2.51,0.00408,0.999991676765362,0.92102
XORFeedForwardArbiterPUF,15,2.52,0.00432,0.9999906687564641,0.92028
XORFeedForwardArbiterPUF,15,2.53,0.00422,0.9999910957603572,0.91971
XORFeedForwardArbiterPUF,15,2.54,0.00384,0.9999926271728208,0.91912
XORFeedForwardArbiterPUF,15,2.55,0.0038,0.9999927799739354,0.91838
XORFeedForwardArbiterPUF,15,2.56,0.00372,0.9999930807760621,0.91768
XORFeedForwardArbiterPUF,15,2.57,0.00376,0.9999929311750159,0.91692
XORFeedForwardArbiterPUF,15,2.58,0.004,0.9999919999679996,0.91626
XORFeedForwardArbiterPUF,15,2.59,0.00412,0.9999915127639833,0.91554
XORFeedForwardArbiterPUF,15,2.6,0.0042,0.9999911799611033,0.91484
XORFeedForwardArbiterPUF,15,2.61,0.00432,0.9999906687564641,0.9142
XORFeedForwardArbiterPUF,15,2.62,0.00452,0.9999897847478244,0.91356
XORFeedForwardArbiterPUF,15,2.63,0.00442,0.9999902317522906,0.91291
XORFeedForwardArbiterPUF,15,2.64,0.00436,0.9999904951548289,0.91214
XORFeedForwardArbiterPUF,15,2.65,0.0043,0.9999907549572646,0.91155
XORFeedForwardArbiterPUF,15,2.66,0.00436,0.9999904951548289,0.91088
XORFeedForwardArbiterPUF,15,2.67,0.00462,0.9999893277430516,0.91037
XORFeedForwardArbiterPUF,15,2.68,0.00448,0.9999899647496467,0.90974
XORFeedForwardArbiterPUF,15,2.69,0.00438,0.9999904077539944,0.90917
XORFeedForwardArbiterPUF,15,2.7,0.0045,0.9999898749487417,0.90851
XORFeedForwardArbiterPUF,15,2.71,0.0048,0.9999884799336439,0.9079
XORFeedForwardArbiterPUF,15,2.72,0.00482,0.999988383732531,0.90709
XORFeedForwardArbiterPUF,15,2.73,0.00478,0.9999885757347432,0.90655
XORFeedForwardArbiterPUF,15,2.74,0.00482,0.9999883837325311,0.90571
XORFeedForwardArbiterPUF,15,2.75,0.00478,0.9999885757347431,0.90509
XORFeedForwardArbiterPUF,15,2.76,0.00494,0.9999877981255573,0.90435
XORFeedForwardArbiterPUF,15,2.77,0.00482,0.9999883837325311,0.90363
XORFeedForwardArbiterPUF,15,2.78,0.0046,0.9999894199440311,0.90298
XORFeedForwardArbiterPUF,15,2.79,0.00458,0.9999895117449982,0.90237
XORFeedForwardArbiterPUF,15,2.8,0.00464,0.9999892351420587,0.90178
XORFeedForwardArbiterPUF,15,2.81,0.00464,0.999989235142059,0.90104
XORFeedForwardArbiterPUF,15,2.82,0.0046,0.999989419944031,0.90032
XORFeedForwardArbiterPUF,15,2.83,0.00406,0.999991758166036,0.89963
XORFeedForwardArbiterPUF,15,2.84,0.00442,0.9999902317522907,0.89891
XORFeedForwardArbiterPUF,15,2.85,0.00412,0.9999915127639833,0.89818
XORFeedForwardArbiterPUF,15,2.86,0.00366,0.9999933021775697,0.89775
XORFeedForwardArbiterPUF,15,2.87,0.00338,0.9999942877836853,0.89693
XORFeedForwardArbiterPUF,15,2.88,0.0035,0.9999938749812421,0.89635
XORFeedForwardArbiterPUF,15,2.89,0.00332,0.9999944887848132,0.89568
XORFeedForwardArbiterPUF,15,2.9,0.0032,0.9999948799868928,0.89522
XORFeedForwardArbiterPUF,15,2.91,0.0034,0.9999942199832957,0.89456
XORFeedForwardArbiterPUF,15,2.92,0.00336,0.999994355184068,0.89398
XORFeedForwardArbiterPUF,15,2.93,0.00348,0.9999939447816671,0.89324
XORFeedForwardArbiterPUF,15,2.94,0.00334,0.999994422184444,0.89249
XORFeedForwardArbiterPUF,15,2.95,0.00334,0.9999944221844439,0.89195
XORFeedForwardArbiterPUF,15,2.96,0.00362,0.9999934477785343,0.89135
XORFeedForwardArbiterPUF,15,2.97,0.00368,0.9999932287770751,0.89074
XORFeedForwardArbiterPUF,15,2.98,0.0035,0.9999938749812421,0.89005
XORFeedForwardArbiterPUF,15,2.99,0.00354,0.9999937341803696,0.88941
XORFeedForwardArbiterPUF,15,3.0,0.00354,0.9999937341803696,0.88875
XORFeedForwardArbiterPUF,25,0.5,0.00388,0.9999924727716704,0.95092
XORFeedForwardArbiterPUF,25,0.51,0.00392,0.999992316770484,0.95142
XORFeedForwardArbiterPUF,25,0.52,0.00398,0.9999920797686351,0.95183
XORFeedForwardArbiterPUF,25,0.53,0.00424,0.9999910111596003,0.95228
XORFeedForwardArbiterPUF,25,0.54,0.00412,0.9999915127639833,0.9527
XORFeedForwardArbiterPUF,25,0.55,0.00402,0.9999919197673547,0.95319
XORFeedForwardArbiterPUF,25,0.56,0.0039,0.9999923949710817,0.95367
XORFeedForwardArbiterPUF,25,0.57,0.004,0.9999919999679996,0.95422
XORFeedForwardArbiterPUF,25,0.58,0.00394,0.9999922381698769,0.95489
XORFeedForwardArbiterPUF,25,0.59,0.00374,0.9999930061755431,0.95535
XORFeedForwardArbiterPUF,25,0.6,0.00366,0.9999933021775695,0.95587
XORFeedForwardArbiterPUF,25,0.61,0.0036,0.9999935199790047,0.95642
XORFeedForwardArbiterPUF,25,0.62,0.00366,0.9999933021775697,0.95691
XORFeedForwardArbiterPUF,25,0.63,0.00362,0.999993447778534,0.95737
XORFeedForwardArbiterPUF,25,0.64,0.00348,0.9999939447816673,0.95786
XORFeedForwardArbiterPUF,25,0.65,0.00348,0.9999939447816673,0.95828
XORFeedForwardArbiterPUF,25,0.66,0.00372,0.9999930807760622,0.95878
XORFeedForwardArbiterPUF,25,0.67,0.00392,0.9999923167704838,0.95938
XORFeedForwardArbiterPUF,25,0.68,0.00382,0.9999927037733825,0.95987
XORFeedForwardArbiterPUF,25,0.69,0.00392,0.9999923167704838,0.96052
XORFeedForwardArbiterPUF,25,0.7,0.00374,0.9999930061755431,0.96099
