PUF,Temperature,Vdd,Bias,Std,Reliability
InterposePUF,15,1.46,-0.03202,0.9994872283326085,0.9709
InterposePUF,15,1.47,-0.03218,0.9994820896844526,0.96818
InterposePUF,15,1.48,-0.03176,0.9994955239519585,0.96559
InterposePUF,15,1.49,-0.0319,0.9994910654928336,0.96256
InterposePUF,15,1.5,-0.0318,0.9994942521095355,0.95955
InterposePUF,15,1.51,-0.0309,0.9995224809877964,0.95682
InterposePUF,15,1.52,-0.03086,0.9995237167771459,0.95444
InterposePUF,15,1.53,-0.03134,0.9995087815522181,0.95182
InterposePUF,15,1.54,-0.03144,0.9995056410045918,0.94915
InterposePUF,15,1.55,-0.03156,0.9995018591278358,0.94661
InterposePUF,15,1.56,-0.03146,0.9995050116932882,0.9442
InterposePUF,15,1.57,-0.03082,0.9995249509642069,0.94196
InterposePUF,15,1.58,-0.0304,0.9995378131916772,0.93935
InterposePUF,15,1.59,-0.0302,0.9995438759754371,0.93679
InterposePUF,15,1.6,-0.03034,0.9995396362326008,0.93432
InterposePUF,15,1.61,-0.03044,0.9995365958282869,0.93173
InterposePUF,15,1.62,-0.03068,0.9995292580009851,0.92937
InterposePUF,15,1.63,-0.03062,0.999531097865394,0.92676
InterposePUF,15,1.64,-0.0306,0.999531710352403,0.92443
InterposePUF,15,1.65,-0.03044,0.9995365958282868,0.92195
InterposePUF,15,1.66,-0.02972,0.9995582632343148,0.91953
InterposePUF,15,1.67,-0.02928,0.999571248886241,0.91701
InterposePUF,15,1.68,-0.0282,0.9996023009177201,0.91467
InterposePUF,15,1.69,-0.028,0.9996079231378672,0.91253
InterposePUF,15,1.7,-0.02772,0.9996157269671182,0.91027
InterposePUF,15,1.71,-0.02732,0.9996267391381646,0.90803
InterposePUF,15,1.72,-0.02732,0.9996267391381645,0.90543
InterposePUF,15,1.73,-0.02704,0.9996343523508984,0.90303
InterposePUF,15,1.74,-0.02734,0.9996261923339144,0.90078
InterposePUF,15,1.75,-0.02704,0.9996343523508985,0.89857
InterposePUF,15,1.76,-0.02728,0.9996278315453205,0.89661
InterposePUF,15,1.77,-0.02696,0.999636513138651,0.89429
InterposePUF,15,1.78,-0.02632,0.9996535687927093,0.89171
InterposePUF,15,1.79,-0.0256,0.9996722662953095,0.88935
InterposePUF,15,1.8,-0.02556,0.9996732898302324,0.88695
InterposePUF,15,1.81,-0.0255,0.9996748221296763,0.88492
InterposePUF,15,1.82,-0.0246,0.9996973742088153,0.88231
InterposePUF,15,1.83,-0.0247,0.999694908459576,0.88006
InterposePUF,15,1.84,-0.02464,0.9996963891102137,0.87765
InterposePUF,15,1.85,-0.02438,0.9997027636252689,0.8755
InterposePUF,15,1.86,-0.02446,0.9997008094425052,0.87338
InterposePUF,15,1.87,-0.02388,0.9997148321396456,0.87087
InterposePUF,15,1.88,-0.02354,0.999722895806633,0.86862
InterposePUF,15,1.89,-0.0238,0.9997167398818527,0.86639
InterposePUF,15,1.9,-0.02352,0.9997233665369636,0.86425
InterposePUF,15,1.91,-0.0233,0.9997285181488024,0.86206
InterposePUF,15,1.92,-0.0228,0.999740046212014,0.85993
InterposePUF,15,1.93,-0.02296,0.9997363844534218,0.85779
InterposePUF,15,1.94,-0.02306,0.9997340828440331,0.85574
InterposePUF,15,1.95,-0.02312,0.9997326970745731,0.85361
InterposePUF,15,1.96,-0.0238,0.9997167398818528,0.85149
InterposePUF,15,1.97,-0.024,0.9997119585160518,0.84989
InterposePUF,15,1.98,-0.0242,0.9997071371156654,0.84745
InterposePUF,15,1.99,-0.0243,0.9997047114023221,0.84544
InterposePUF,15,2.0,-0.02398,0.9997124384541785,0.84344
InterposePUF,15,2.01,-0.0242,0.9997071371156654,0.84159
InterposePUF,15,2.02,-0.0238,0.9997167398818527,0.83931
InterposePUF,15,2.03,-0.02386,0.9997153096757098,0.83712
InterposePUF,15,2.04,-0.02374,0.9997181664849348,0.83518
InterposePUF,15,2.05,-0.0233,0.9997285181488023,0.83308
InterposePUF,15,2.06,-0.02312,0.9997326970745732,0.83107
InterposePUF,15,2.07,-0.02292,0.9997373022949577,0.82933
InterposePUF,15,2.08,-0.02234,0.9997504310576715,0.82734
InterposePUF,15,2.09,-0.02216,0.9997544370494185,0.82497
InterposePUF,15,2.1,-0.02208,0.9997562070825069,0.82313
InterposePUF,15,2.11,-0.02176,0.9997632231683663,0.82129
InterposePUF,15,2.12,-0.02128,0.9997735551613673,0.81937
InterposePUF,15,2.13,-0.0207,0.9997857320446216,0.81766
InterposePUF,15,2.14,-0.02072,0.9997853177557672,0.81565
InterposePUF,15,2.15,-0.02108,0.9997777921118273,0.81357
InterposePUF,15,2.16,-0.021,0.9997794756845131,0.81179
InterposePUF,15,2.17,-0.02062,0.999787385197473,0.80988
InterposePUF,15,2.18,-0.0202,0.9997959591836727,0.80827
InterposePUF,15,2.19,-0.01954,0.9998090759740081,0.8066
InterposePUF,15,2.2,-0.0188,0.9998232643822607,0.80493
InterposePUF,15,2.21,-0.01838,0.999831073531924,0.80278
InterposePUF,15,2.22,-0.01826,0.9998332723009372,0.80104
InterposePUF,15,2.23,-0.01846,0.9998295996818656,0.79938
InterposePUF,15,2.24,-0.0182,0.9998343662827359,0.79769
InterposePUF,15,2.25,-0.01852,0.9998284900921759,0.79567
InterposePUF,15,2.26,-0.01822,0.9998340020223359,0.79408
InterposePUF,15,2.27,-0.01836,0.9998314409939306,0.79223
InterposePUF,15,2.28,-0.01786,0.9998404974794731,0.79066
InterposePUF,15,2.29,-0.0179,0.9998397821651228,0.78876
InterposePUF,15,2.3,-0.01712,0.9998534420603851,0.78709
InterposePUF,15,2.31,-0.01696,0.9998561688563011,0.78553
InterposePUF,15,2.32,-0.01674,0.999859876382686,0.78366
InterposePUF,15,2.33,-0.0164,0.9998655109563485,0.78209
InterposePUF,15,2.34,-0.0165,0.9998638657337308,0.78016
InterposePUF,15,2.35,-0.01676,0.999859541335682,0.77849
InterposePUF,15,2.36,-0.01672,0.9998602110295219,0.77659
InterposePUF,15,2.37,-0.01706,0.9998544676101618,0.77506
InterposePUF,15,2.38,-0.01716,0.9998527563596553,0.77325
InterposePUF,15,2.39,-0.01682,0.9998585337936561,0.77182
InterposePUF,15,2.4,-0.01674,0.999859876382686,0.7702
InterposePUF,15,2.41,-0.0166,0.9998622105070275,0.76869
InterposePUF,15,2.42,-0.01636,0.9998661662442629,0.76737
InterposePUF,15,2.43,-0.01628,0.9998674720181671,0.76571
InterposePUF,15,2.44,-0.0164,0.9998655109563485,0.76415
InterposePUF,15,2.45,-0.01614,0.9998697417163895,0.76306
InterposePUF,15,2.46,-0.01608,0.9998707084418466,0.76175
InterposePUF,15,2.47,-0.01616,0.9998694186742586,0.76035
InterposePUF,15,2.48,-0.01624,0.9998681225041631,0.75883
InterposePUF,15,2.49,-0.01616,0.9998694186742585,0.75719
InterposePUF,15,2.5,-0.01626,0.9998677974612443,0.75578
InterposePUF,15,2.51,-0.01612,0.9998700643583645,0.75429
InterposePUF,15,2.52,-0.01538,0.9998817208050161,0.75282
InterposePUF,15,2.53,-0.01528,0.9998832539851841,0.75147
InterposePUF,15,2.54,-0.01474,0.9998913602987076,0.75018
InterposePUF,15,2.55,-0.01422,0.9998988906884533,0.7489
InterposePUF,15,2.56,-0.01328,0.9999118169118715,0.74737
InterposePUF,15,2.57,-0.0132,0.9999128762047222,0.74557
InterposePUF,15,2.58,-0.01306,0.9999147145631972,0.74404
InterposePUF,15,2.59,-0.0129,0.9999167915381759,0.7426
InterposePUF,15,2.6,-0.01302,0.9999152362075497,0.74136
InterposePUF,15,2.61,-0.01258,0.9999208686691162,0.7401
InterposePUF,15,2.62,-0.01266,0.9999198589887092,0.73876
InterposePUF,15,2.63,-0.0124,0.9999231170445055,0.73747
InterposePUF,15,2.64,-0.01274,0.9999188429067631,0.73602
InterposePUF,15,2.65,-0.01246,0.9999223711868835,0.7345
InterposePUF,15,2.66,-0.0121,0.9999267923203179,0.73308
InterposePUF,15,2.67,-0.0118,0.9999303775763589,0.73169
InterposePUF,15,2.68,-0.01146,0.9999343320438597,0.7304
InterposePUF,15,2.69,-0.01154,0.9999334119830181,0.72922
InterposePUF,15,2.7,-0.01124,0.9999368292047252,0.72775
InterposePUF,15,2.71,-0.01062,0.9999436062098702,0.7264
InterposePUF,15,2.72,-0.01072,0.9999425391491252,0.72537
InterposePUF,15,2.73,-0.01064,0.9999433935978576,0.72387
InterposePUF,15,2.74,-0.01078,0.999941894111853,0.72288
InterposePUF,15,2.75,-0.01042,0.9999457103263157,0.72164
InterposePUF,15,2.76,-0.0104,0.9999459185375977,0.72039
InterposePUF,15,2.77,-0.01034,0.9999465407710554,0.71914
InterposePUF,15,2.78,-0.00986,0.9999513890184862,0.718
InterposePUF,15,2.79,-0.01016,0.9999483858679908,0.71699
InterposePUF,15,2.8,-0.00976,0.9999523700656947,0.71621
InterposePUF,15,2.81,-0.00908,0.9999587759502889,0.71525
InterposePUF,15,2.82,-0.00916,0.9999580463199442,0.71395
InterposePUF,15,2.83,-0.00938,0.9999560068323006,0.71276
InterposePUF,15,2.84,-0.0092,0.9999576791044709,0.71157
InterposePUF,15,2.85,-0.00948,0.9999550637903686,0.71067
InterposePUF,15,2.86,-0.00938,0.9999560068323007,0.70972
InterposePUF,15,2.87,-0.0092,0.9999576791044709,0.70869
InterposePUF,15,2.88,-0.00942,0.9999556308156876,0.70708
InterposePUF,15,2.89,-0.00952,0.9999546837732197,0.70609
InterposePUF,15,2.9,-0.009,0.9999594991798418,0.70507
InterposePUF,15,2.91,-0.00882,0.9999611030435134,0.70412
InterposePUF,15,2.92,-0.00852,0.9999637041413054,0.70281
InterposePUF,15,2.93,-0.00824,0.9999660506237199,0.70171
InterposePUF,15,2.94,-0.00788,0.999968952318021,0.70047
InterposePUF,15,2.95,-0.0074,0.9999726196251576,0.69925
InterposePUF,15,2.96,-0.00756,0.9999714227916716,0.69817
InterposePUF,15,2.97,-0.00682,0.9999767435295683,0.69724
InterposePUF,15,2.98,-0.00702,0.9999753594964228,0.69648
InterposePUF,15,2.99,-0.0067,0.9999775547481052,0.69564
InterposePUF,15,3.0,-0.00644,0.9999792629849882,0.69475
InterposePUF,20,0.5,-0.03958,0.9992164047892728,0.80232
InterposePUF,20,0.51,-0.03952,0.9992187796473803,0.80413
InterposePUF,20,0.52,-0.0394,0.99922351853827,0.80619
InterposePUF,20,0.53,-0.03924,0.9992298146072305,0.80791
InterposePUF,20,0.54,-0.03912,0.9992345198200472,0.80987
InterposePUF,20,0.55,-0.03904,0.999237648610179,0.81173
InterposePUF,20,0.56,-0.03898,0.9992399909931549,0.81386
InterposePUF,20,0.57,-0.03852,0.9992578293913938,0.81599
InterposePUF,20,0.58,-0.039,0.999239210599744,0.81809
InterposePUF,20,0.59,-0.03888,0.9992438869465251,0.82011
InterposePUF,20,0.6,-0.03908,0.9992360850169495,0.82219
InterposePUF,20,0.61,-0.03968,0.9992124386735785,0.82401
InterposePUF,20,0.62,-0.03982,0.9992068692718241,0.82586
InterposePUF,20,0.63,-0.04026,0.9991892375321103,0.82782
InterposePUF,20,0.64,-0.0398,0.9992076661034982,0.83005
InterposePUF,20,0.65,-0.03964,0.9992140263226893,0.83199
InterposePUF,20,0.66,-0.03932,0.9992266697801854,0.83411
InterposePUF,20,0.67,-0.03896,0.999240770985652,0.83609
InterposePUF,20,0.68,-0.03888,0.9992438869465251,0.83799
InterposePUF,20,0.69,-0.03848,0.999259370533997,0.84025
InterposePUF,20,0.7,-0.03786,0.9992830531936383,0.84212
InterposePUF,20,0.71,-0.03728,0.9993048591896269,0.84441
InterposePUF,20,0.72,-0.03706,0.9993130422445211,0.84672
InterposePUF,20,0.73,-0.03694,0.9993174852868332,0.84908
InterposePUF,20,0.74,-0.03678,0.9993233868973548,0.85106
InterposePUF,20,0.75,-0.03612,0.9993474598957061,0.85325
InterposePUF,20,0.76,-0.0362,0.999344565202613,0.85523
InterposePUF,20,0.77,-0.03652,0.9993329223036735,0.85749
InterposePUF,20,0.78,-0.03652,0.9993329223036735,0.85975
InterposePUF,20,0.79,-0.0367,0.999326328083074,0.86174
InterposePUF,20,0.8,-0.03682,0.9993219138996202,0.86414
InterposePUF,20,0.81,-0.03644,0.9993358426475055,0.86639
InterposePUF,20,0.82,-0.0366,0.9993299955470165,0.86881
InterposePUF,20,0.83,-0.03688,0.9993197013969054,0.87093
InterposePUF,20,0.84,-0.0368,0.9993226505988947,0.87321
InterposePUF,20,0.85,-0.03654,0.9993321912157139,0.87514
InterposePUF,20,0.86,-0.03638,0.999338028696997,0.87752
InterposePUF,20,0.87,-0.03648,0.9993343832771892,0.87951
InterposePUF,20,0.88,-0.0364,0.9993373004146299,0.88189
InterposePUF,20,0.89,-0.03726,0.9993056051078669,0.88422
InterposePUF,20,0.9,-0.03698,0.9993160058760191,0.88644
InterposePUF,20,0.91,-0.03654,0.9993321912157139,0.88872
InterposePUF,20,0.92,-0.03682,0.9993219138996202,0.89074
InterposePUF,20,0.93,-0.03618,0.9993452894770657,0.89322
InterposePUF,20,0.94,-0.03622,0.9993438405273734,0.8956
InterposePUF,20,0.95,-0.03578,0.9993596908020655,0.89786
InterposePUF,20,0.96,-0.03572,0.9993618371741038,0.90015
InterposePUF,20,0.97,-0.03536,0.9993746396622238,0.90281
InterposePUF,20,0.98,-0.03506,0.9993852092161462,0.90534
InterposePUF,20,0.99,-0.03508,0.9993845073844201,0.90793
InterposePUF,20,1.0,-0.03478,0.9993949927831338,0.9102
InterposePUF,20,1.01,-0.03496,0.999388712363713,0.91261
InterposePUF,20,1.02,-0.03468,0.999398467879554,0.91503
InterposePUF,20,1.03,-0.03468,0.999398467879554,0.91719
InterposePUF,20,1.04,-0.03492,0.9993901108175924,0.91991
InterposePUF,20,1.05,-0.0351,0.9993838051519546,0.92246
InterposePUF,20,1.06,-0.03542,0.9993725149312443,0.92498
InterposePUF,20,1.07,-0.03502,0.999386611677383,0.92732
InterposePUF,20,1.08,-0.0347,0.9993977736617188,0.92982
InterposePUF,20,1.09,-0.0347,0.9993977736617188,0.93232
InterposePUF,20,1.1,-0.0344,0.9994081448537429,0.93487
InterposePUF,20,1.11,-0.0344,0.9994081448537429,0.93745
InterposePUF,20,1.12,-0.03442,0.9994074562459497,0.93972
InterposePUF,20,1.13,-0.0348,0.9993942965616724,0.94219
InterposePUF,20,1.14,-0.03442,0.9994074562459497,0.94474
InterposePUF,20,1.15,-0.03388,0.9994259080091928,0.94741
InterposePUF,20,1.16,-0.03406,0.9994197898781073,0.95
InterposePUF,20,1.17,-0.0344,0.9994081448537429,0.95261
InterposePUF,20,1.18,-0.03462,0.9994005481287271,0.9553
InterposePUF,20,1.19,-0.03496,0.9993887123637129,0.95797
InterposePUF,20,1.2,-0.0348,0.9993942965616724,0.96067
InterposePUF,20,1.21,-0.03486,0.9993922054929187,0.96336
InterposePUF,20,1.22,-0.03492,0.9993901108175925,0.96601
InterposePUF,20,1.23,-0.03536,0.9993746396622238,0.96859
InterposePUF,20,1.24,-0.03492,0.9993901108175925,0.97117
InterposePUF,20,1.25,-0.0348,0.9993942965616724,0.97363
InterposePUF,20,1.26,-0.034,0.9994218328613799,0.97651
InterposePUF,20,1.27,-0.03426,0.9994129538884314,0.97916
InterposePUF,20,1.28,-0.03404,0.9994204712732273,0.98173
InterposePUF,20,1.29,-0.0334,0.9994420643539074,0.98443
InterposePUF,20,1.3,-0.033,0.9994553516791032,0.98673
InterposePUF,20,1.31,-0.03306,0.999453368797164,0.98938
InterposePUF,20,1.32,-0.03274,0.9994639024997352,0.99212
InterposePUF,20,1.33,-0.03326,0.9994467331478953,0.9947
InterposePUF,20,1.34,-0.03342,0.999441395780663,0.99742
InterposePUF,20,1.35,-0.03342,0.999441395780663,1.0
InterposePUF,20,1.36,-0.03344,0.9994407268067474,0.99735
InterposePUF,20,1.37,-0.03338,0.9994427325264814,0.99438
InterposePUF,20,1.38,-0.0331,0.9994520448725892,0.99196
InterposePUF,20,1.39,-0.03314,0.9994507193453811,0.9894
InterposePUF,20,1.4,-0.03366,0.9994333416491566,0.98686
InterposePUF,20,1.41,-0.0339,0.9994252298196197,0.9845
InterposePUF,20,1.42,-0.03312,0.9994513823093147,0.98207
InterposePUF,20,1.43,-0.03286,0.999459964380765,0.9792
InterposePUF,20,1.44,-0.03294,0.999457330955154,0.97658
InterposePUF,20,1.45,-0.03286,0.9994599643807649,0.9739
InterposePUF,20,1.46,-0.03268,0.9994658661505156,0.97127
InterposePUF,20,1.47,-0.03286,0.999459964380765,0.96884
InterposePUF,20,1.48,-0.03262,0.9994678261955211,0.96634
InterposePUF,20,1.49,-0.0321,0.9994846622134831,0.96374
InterposePUF,20,1.5,-0.03244,0.9994736846961005,0.96107
InterposePUF,20,1.51,-0.03172,0.9994967941919572,0.95861
InterposePUF,20,1.52,-0.03194,0.999489788041879,0.9558
InterposePUF,20,1.53,-0.03156,0.9995018591278358,0.95299
InterposePUF,20,1.54,-0.03114,0.999515032603312,0.95014
InterposePUF,20,1.55,-0.0311,0.9995162780065164,0.94758
InterposePUF,20,1.56,-0.0315,0.9995037518688963,0.94538
InterposePUF,20,1.57,-0.03176,0.9994955239519585,0.94247
InterposePUF,20,1.58,-0.03164,0.9994993298647078,0.94009
InterposePUF,20,1.59,-0.03144,0.9995056410045919,0.93781
InterposePUF,20,1.6,-0.03132,0.9995094084599705,0.93555
InterposePUF,20,1.61,-0.03042,0.9995372047102601,0.93322
InterposePUF,20,1.62,-0.0301,0.9995468923467271,0.93068
InterposePUF,20,1.63,-0.03058,0.9995323224388494,0.92816
InterposePUF,20,1.64,-0.03068,0.9995292580009851,0.92571
InterposePUF,20,1.65,-0.03064,0.9995304849778223,0.92349
InterposePUF,20,1.66,-0.0303,0.9995408495904508,0.9208
InterposePUF,20,1.67,-0.03042,0.99953720471026,0.91858
InterposePUF,20,1.68,-0.03016,0.9995450837255915,0.91623
InterposePUF,20,1.69,-0.02986,0.9995540907824848,0.91396
InterposePUF,20,1.7,-0.02992,0.9995522965808242,0.91153
InterposePUF,20,1.71,-0.02898,0.9995799915964705,0.909
InterposePUF,20,1.72,-0.02814,0.9996039917887485,0.90686
InterposePUF,20,1.73,-0.02792,0.9996101608127042,0.90489
InterposePUF,20,1.74,-0.02766,0.9996173890044131,0.9027
InterposePUF,20,1.75,-0.02742,0.9996240011124181,0.90056
InterposePUF,20,1.76,-0.02726,0.9996283771482279,0.8978
InterposePUF,20,1.77,-0.027,0.9996354335456501,0.89559
InterposePUF,20,1.78,-0.02726,0.9996283771482279,0.89342
InterposePUF,20,1.79,-0.02714,0.999631642356323,0.89128
InterposePUF,20,1.8,-0.027,0.9996354335456501,0.88933
InterposePUF,20,1.81,-0.02682,0.9996402791004373,0.88716
InterposePUF,20,1.82,-0.02622,0.9996561966996452,0.88462
InterposePUF,20,1.83,-0.0256,0.9996722662953095,0.88221
InterposePUF,20,1.84,-0.02566,0.9996707279899718,0.87996
InterposePUF,20,1.85,-0.02542,0.9996768595901377,0.87802
InterposePUF,20,1.86,-0.02456,0.9996983577059632,0.87555
InterposePUF,20,1.87,-0.02472,0.9996944141086315,0.87339
InterposePUF,20,1.88,-0.02464,0.9996963891102137,0.87107
InterposePUF,20,1.89,-0.0244,0.9997022756801146,0.86893
InterposePUF,20,1.9,-0.02444,0.9997012985887335,0.86687
InterposePUF,20,1.91,-0.02396,0.9997129179919604,0.86443
InterposePUF,20,1.92,-0.0237,0.9997191155519635,0.86226
InterposePUF,20,1.93,-0.02372,0.999718641218618,0.86013
InterposePUF,20,1.94,-0.02344,0.99972524545497,0.85809
InterposePUF,20,1.95,-0.02348,0.9997243067966287,0.85599
InterposePUF,20,1.96,-0.02276,0.9997409576485299,0.85389
InterposePUF,20,1.97,-0.02292,0.9997373022949578,0.85179
InterposePUF,20,1.98,-0.02314,0.9997322343507786,0.8498
InterposePUF,20,1.99,-0.0229,0.9997377606152525,0.8479
InterposePUF,20,2.0,-0.02342,0.9997257141836455,0.84572
InterposePUF,20,2.01,-0.02388,0.9997148321396455,0.84409
InterposePUF,20,2.02,-0.0242,0.9997071371156654,0.84205
InterposePUF,20,2.03,-0.02434,0.9997037383145069,0.83996
InterposePUF,20,2.04,-0.02408,0.9997100347600798,0.83785
InterposePUF,20,2.05,-0.02412,0.9997090704800072,0.83611
InterposePUF,20,2.06,-0.024,0.9997119585160518,0.83381
InterposePUF,20,2.07,-0.02398,0.9997124384541785,0.83166
InterposePUF,20,2.08,-0.0235,0.999723836866962,0.82962
InterposePUF,20,2.09,-0.0236,0.999721481213643,0.82777
InterposePUF,20,2.1,-0.0235,0.999723836866962,0.82576
InterposePUF,20,2.11,-0.02306,0.9997340828440331,0.82408
InterposePUF,20,2.12,-0.02216,0.9997544370494185,0.82219
InterposePUF,20,2.13,-0.02216,0.9997544370494185,0.82013
InterposePUF,20,2.14,-0.02232,0.9997508777690571,0.81795
InterposePUF,20,2.15,-0.02216,0.9997544370494186,0.81621
InterposePUF,20,2.16,-0.02152,0.9997684179848851,0.81431
InterposePUF,20,2.17,-0.02092,0.9997811528529631,0.81247
InterposePUF,20,2.18,-0.02066,0.9997865594215596,0.81052
InterposePUF,20,2.19,-0.02086,0.9997824065265404,0.80884
InterposePUF,20,2.2,-0.02122,0.9997748304493369,0.80674
InterposePUF,20,2.21,-0.02088,0.9997819890356098,0.80503
InterposePUF,20,2.22,-0.02036,0.9997927137161983,0.80323
InterposePUF,20,2.23,-0.01994,0.9998011784349925,0.80158
InterposePUF,20,2.24,-0.01954,0.9998090759740081,0.79996
InterposePUF,20,2.25,-0.01872,0.9998247654464256,0.79829
InterposePUF,20,2.26,-0.01822,0.9998340020223357,0.79632
InterposePUF,20,2.27,-0.01834,0.9998318080557348,0.79464
InterposePUF,20,2.28,-0.01856,0.9998277483646869,0.79309
InterposePUF,20,2.29,-0.01812,0.9998358193223523,0.79143
InterposePUF,20,2.3,-0.01844,0.9998299687446861,0.78951
InterposePUF,20,2.31,-0.01824,0.9998336373617362,0.78793
InterposePUF,20,2.32,-0.01832,0.9998321747173372,0.78621
InterposePUF,20,2.33,-0.01786,0.9998404974794731,0.78456
InterposePUF,20,2.34,-0.01788,0.9998401400223937,0.78275
InterposePUF,20,2.35,-0.01712,0.9998534420603851,0.78115
InterposePUF,20,2.36,-0.01698,0.9998558294074201,0.77962
InterposePUF,20,2.37,-0.01688,0.9998575226501025,0.77785
InterposePUF,20,2.38,-0.01642,0.9998651827121495,0.77628
InterposePUF,20,2.39,-0.0166,0.9998622105070276,0.77441
InterposePUF,20,2.4,-0.01674,0.999859876382686,0.77274
InterposePUF,20,2.41,-0.01666,0.9998612125690245,0.77092
InterposePUF,20,2.42,-0.0171,0.9998537843104861,0.76946
InterposePUF,20,2.43,-0.01716,0.9998527563596554,0.76773
InterposePUF,20,2.44,-0.01682,0.9998585337936561,0.76634
InterposePUF,20,2.45,-0.0169,0.9998571848019094,0.76476
InterposePUF,20,2.46,-0.01656,0.9998628737982023,0.76331
InterposePUF,20,2.47,-0.0163,0.9998671461749306,0.76196
InterposePUF,20,2.48,-0.01626,0.9998677974612444,0.76042
InterposePUF,20,2.49,-0.0164,0.9998655109563485,0.75887
InterposePUF,20,2.5,-0.01622,0.9998684471469234,0.75766
InterposePUF,20,2.51,-0.01598,0.9998723116478424,0.75646
InterposePUF,20,2.52,-0.01612,0.9998700643583643,0.75515
InterposePUF,20,2.53,-0.01622,0.9998684471469234,0.75374
InterposePUF,20,2.54,-0.01634,0.9998664932879787,0.75234
InterposePUF,20,2.55,-0.01628,0.9998674720181671,0.75095
InterposePUF,20,2.56,-0.0164,0.9998655109563486,0.74951
InterposePUF,20,2.57,-0.01554,0.9998792469093456,0.74802
InterposePUF,20,2.58,-0.01548,0.9998801776212985,0.74665
InterposePUF,20,2.59,-0.01506,0.9998865917692866,0.7454
InterposePUF,20,2.6,-0.01464,0.9998928294572375,0.74415
InterposePUF,20,2.61,-0.01344,0.9999096791210692,0.74287
InterposePUF,20,2.62,-0.01322,0.999912611981667,0.7413
InterposePUF,20,2.63,-0.01296,0.9999160156733164,0.73961
InterposePUF,20,2.64,-0.0126,0.9999206168491577,0.73817
InterposePUF,20,2.65,-0.01308,0.9999144531408675,0.73705
InterposePUF,20,2.66,-0.013,0.9999154964295732,0.73563
InterposePUF,20,2.67,-0.01256,0.9999211200889797,0.73427
InterposePUF,20,2.68,-0.01242,0.999922868825391,0.7332
InterposePUF,20,2.69,-0.0125,0.9999218719480039,0.73172
InterposePUF,20,2.7,-0.01244,0.9999226202061838,0.73043
InterposePUF,20,2.71,-0.01236,0.9999236122824582,0.72901
InterposePUF,20,2.72,-0.01192,0.9999289542762527,0.72765
InterposePUF,20,2.73,-0.0116,0.9999327177365486,0.72633
InterposePUF,20,2.74,-0.01146,0.9999343320438596,0.72506
InterposePUF,20,2.75,-0.01154,0.999933411983018,0.72386
InterposePUF,20,2.76,-0.01118,0.9999375018469904,0.72238
InterposePUF,20,2.77,-0.01072,0.9999425391491253,0.72121
InterposePUF,20,2.78,-0.01084,0.9999412454739529,0.72025
InterposePUF,20,2.79,-0.0106,0.9999438184218151,0.71881
InterposePUF,20,2.8,-0.01078,0.9999418941118531,0.7179
InterposePUF,20,2.81,-0.01032,0.9999467473820792,0.71665
InterposePUF,20,2.82,-0.0104,0.9999459185375977,0.71547
InterposePUF,20,2.83,-0.01026,0.9999473648147684,0.71424
InterposePUF,20,2.84,-0.0099,0.999950993799196,0.71312
InterposePUF,20,2.85,-0.0102,0.9999479786468896,0.71213
InterposePUF,20,2.86,-0.00986,0.9999513890184862,0.7114
InterposePUF,20,2.87,-0.00908,0.999958775950289,0.71047
InterposePUF,20,2.88,-0.00902,0.9999593189725271,0.70918
InterposePUF,20,2.89,-0.00924,0.9999573102887943,0.70801
InterposePUF,20,2.9,-0.00928,0.9999569398729126,0.70705
InterposePUF,20,2.91,-0.00934,0.9999563812487022,0.70604
InterposePUF,20,2.92,-0.00928,0.9999569398729126,0.70529
InterposePUF,20,2.93,-0.00928,0.9999569398729126,0.70407
InterposePUF,20,2.94,-0.00918,0.9999578629122328,0.70268
InterposePUF,20,2.95,-0.00928,0.9999569398729126,0.70155
InterposePUF,20,2.96,-0.00902,0.9999593189725271,0.70068
InterposePUF,20,2.97,-0.00882,0.9999611030435134,0.69972
InterposePUF,20,2.98,-0.00878,0.9999614550571438,0.6985
InterposePUF,20,2.99,-0.00838,0.999964887183545,0.69736
InterposePUF,20,3.0,-0.00784,0.999969266727733,0.69633
InterposePUF,25,0.5,-0.03988,0.9992044763710778,0.80588
InterposePUF,25,0.51,-0.0396,0.9992156123680214,0.80776
InterposePUF,25,0.52,-0.03958,0.9992164047892729,0.80959
InterposePUF,25,0.53,-0.03932,0.9992266697801855,0.81156
InterposePUF,25,0.54,-0.03922,0.9992305998116751,0.81343
InterposePUF,25,0.55,-0.03928,0.999228242995563,0.81524
InterposePUF,25,0.56,-0.03908,0.9992360850169495,0.817
InterposePUF,25,0.57,-0.03898,0.9992399909931549,0.81933
InterposePUF,25,0.58,-0.0386,0.9992547422954768,0.82114
InterposePUF,25,0.59,-0.03868,0.9992516487852295,0.82324
InterposePUF,25,0.6,-0.03908,0.9992360850169494,0.82536
InterposePUF,25,0.61,-0.03888,0.9992438869465252,0.82726
InterposePUF,25,0.62,-0.0395,0.9992195704648704,0.82935
InterposePUF,25,0.63,-0.0398,0.9992076661034983,0.83098
InterposePUF,25,0.64,-0.04012,0.9991948686817801,0.83288
InterposePUF,25,0.65,-0.03994,0.9992020798617264,0.83493
InterposePUF,25,0.66,-0.03978,0.9992084625342201,0.83723
InterposePUF,25,0.67,-0.03958,0.9992164047892728,0.83921
InterposePUF,25,0.68,-0.03916,0.9992329530194649,0.84108
