PUF,Temperature,Vdd,Bias,Std,Reliability
ArbiterPUF,15,1.21,0.13506,0.9908374217801829,0.986
ArbiterPUF,15,1.22,0.13698,0.9905738133021686,0.98696
ArbiterPUF,15,1.23,0.1389,0.9903064121775643,0.98792
ArbiterPUF,15,1.24,0.14098,0.9900124441642135,0.98896
ArbiterPUF,15,1.25,0.14332,0.9896764004461258,0.99013
ArbiterPUF,15,1.26,0.1448,0.9894609441509049,0.99087
ArbiterPUF,15,1.27,0.14686,0.9891572879982234,0.9919
ArbiterPUF,15,1.28,0.1487,0.9888823539734136,0.99282
ArbiterPUF,15,1.29,0.15032,0.9886373943969547,0.99363
ArbiterPUF,15,1.3,0.1521,0.9883651096634278,0.99452
ArbiterPUF,15,1.31,0.15476,0.9879520951949036,0.99585
ArbiterPUF,15,1.32,0.15676,0.9876367259270993,0.99685
ArbiterPUF,15,1.33,0.15916,0.9872528016673339,0.99805
ArbiterPUF,15,1.34,0.16132,0.986902151988737,0.99913
ArbiterPUF,15,1.35,0.16306,0.9866161545403561,1.0
ArbiterPUF,15,1.36,0.16512,0.9862734841817455,0.99897
ArbiterPUF,15,1.37,0.1675,0.98587207588003,0.99778
ArbiterPUF,15,1.38,0.16968,0.9854992123791878,0.99667
ArbiterPUF,15,1.39,0.17192,0.9851109143644692,0.99555
ArbiterPUF,15,1.4,0.17446,0.9846642617664154,0.99428
ArbiterPUF,15,1.41,0.17696,0.9842180441345302,0.99303
ArbiterPUF,15,1.42,0.1786,0.983921765182578,0.99221
ArbiterPUF,15,1.43,0.18086,0.9835088512057224,0.99108
ArbiterPUF,15,1.44,0.1826,0.9831872863295172,0.99021
ArbiterPUF,15,1.45,0.1847,0.982794948094464,0.98916
ArbiterPUF,15,1.46,0.18668,0.9824207742103178,0.98817
ArbiterPUF,15,1.47,0.18902,0.9819732377208659,0.987
ArbiterPUF,15,1.48,0.19136,0.9815199184937615,0.98583
ArbiterPUF,15,1.49,0.19378,0.9810450099766064,0.98462
ArbiterPUF,15,1.5,0.1963,0.9805438847904767,0.98336
ArbiterPUF,15,1.51,0.1984,0.9801211353705213,0.98231
ArbiterPUF,15,1.52,0.20068,0.9796568468601646,0.98117
ArbiterPUF,15,1.53,0.20288,0.9792036078364909,0.98007
ArbiterPUF,15,1.54,0.20548,0.9786613150625708,0.97877
ArbiterPUF,15,1.55,0.20778,0.9781755832160198,0.97762
ArbiterPUF,15,1.56,0.2101,0.9776799016037919,0.97646
ArbiterPUF,15,1.57,0.2121,0.9772479675087588,0.97546
ArbiterPUF,15,1.58,0.21394,0.9768468029327833,0.97454
ArbiterPUF,15,1.59,0.2158,0.9764375863310465,0.97361
ArbiterPUF,15,1.6,0.2178,0.9759934221089813,0.97261
ArbiterPUF,15,1.61,0.22022,0.9754502302014185,0.9714
ArbiterPUF,15,1.62,0.22248,0.9749372541861347,0.97027
ArbiterPUF,15,1.63,0.22466,0.9744372141908375,0.96918
ArbiterPUF,15,1.64,0.2271,0.973871444288208,0.96796
ArbiterPUF,15,1.65,0.22924,0.9733699309101344,0.96689
ArbiterPUF,15,1.66,0.23142,0.9728539374438486,0.9658
ArbiterPUF,15,1.67,0.23348,0.9723616043427465,0.96477
ArbiterPUF,15,1.68,0.23542,0.9718937306105025,0.9638
ArbiterPUF,15,1.69,0.2376,0.9713630835068829,0.96271
ArbiterPUF,15,1.7,0.2399,0.9707976050650309,0.96156
ArbiterPUF,15,1.71,0.24212,0.9702463118198389,0.96045
ArbiterPUF,15,1.72,0.24452,0.9696442489903189,0.95925
ArbiterPUF,15,1.73,0.2462,0.9692190464492534,0.95841
ArbiterPUF,15,1.74,0.24824,0.9686985611633787,0.95739
ArbiterPUF,15,1.75,0.25034,0.9681579852482756,0.95634
ArbiterPUF,15,1.76,0.25226,0.9676594919701867,0.95538
ArbiterPUF,15,1.77,0.25466,0.9670306532887156,0.95418
ArbiterPUF,15,1.78,0.25666,0.966501756025306,0.95318
ArbiterPUF,15,1.79,0.25916,0.9658344031975669,0.95193
ArbiterPUF,15,1.8,0.2614,0.9652305631298669,0.95081
ArbiterPUF,15,1.81,0.2635,0.9646593958491255,0.94976
ArbiterPUF,15,1.82,0.26538,0.9641438977663032,0.94882
ArbiterPUF,15,1.83,0.26736,0.96359671564405,0.94783
ArbiterPUF,15,1.84,0.26966,0.9629555983533198,0.94668
ArbiterPUF,15,1.85,0.27158,0.9624158683230447,0.94572
ArbiterPUF,15,1.86,0.27376,0.9617980361801537,0.94463
ArbiterPUF,15,1.87,0.27584,0.9612035655364581,0.94359
ArbiterPUF,15,1.88,0.2777,0.960667845823935,0.94266
ArbiterPUF,15,1.89,0.28006,0.9599824979654575,0.94148
ArbiterPUF,15,1.9,0.28212,0.9593791250595354,0.94045
ArbiterPUF,15,1.91,0.28408,0.9588005807257315,0.93947
ArbiterPUF,15,1.92,0.28616,0.9581818482939447,0.93843
ArbiterPUF,15,1.93,0.28844,0.9574979720082962,0.93729
ArbiterPUF,15,1.94,0.29034,0.9569235520144752,0.93634
ArbiterPUF,15,1.95,0.29214,0.9563755645142759,0.93544
ArbiterPUF,15,1.96,0.29414,0.9557623451465329,0.93444
ArbiterPUF,15,1.97,0.29584,0.9552375068013192,0.93359
ArbiterPUF,15,1.98,0.29816,0.9545159057868023,0.93243
ArbiterPUF,15,1.99,0.29996,0.9539517799134292,0.93153
ArbiterPUF,15,2.0,0.3021,0.9532762401318937,0.93046
ArbiterPUF,15,2.01,0.30442,0.9525379066472894,0.9293
ArbiterPUF,15,2.02,0.30634,0.951922162994433,0.92834
ArbiterPUF,15,2.03,0.30898,0.9510685357007664,0.92702
ArbiterPUF,15,2.04,0.31084,0.9504622530116597,0.92609
ArbiterPUF,15,2.05,0.31286,0.9497992526844816,0.92508
ArbiterPUF,15,2.06,0.31444,0.9492773495665005,0.92429
ArbiterPUF,15,2.07,0.3168,0.9484923615928597,0.92311
ArbiterPUF,15,2.08,0.31898,0.9477614465676476,0.92202
ArbiterPUF,15,2.09,0.3212,0.9470113832473187,0.92091
ArbiterPUF,15,2.1,0.32306,0.9463784847512118,0.91998
ArbiterPUF,15,2.11,0.3252,0.9456452611841292,0.91891
ArbiterPUF,15,2.12,0.32714,0.9449758835017962,0.91794
ArbiterPUF,15,2.13,0.32922,0.944253245480258,0.9169
ArbiterPUF,15,2.14,0.33156,0.9434341346379196,0.91573
ArbiterPUF,15,2.15,0.33332,0.942813755521206,0.91485
ArbiterPUF,15,2.16,0.33536,0.9420900542941743,0.91383
ArbiterPUF,15,2.17,0.33752,0.9413183571990934,0.91275
ArbiterPUF,15,2.18,0.33956,0.940584396213333,0.91173
ArbiterPUF,15,2.19,0.34144,0.9399035729264998,0.91079
ArbiterPUF,15,2.2,0.34384,0.9390282500542783,0.90959
ArbiterPUF,15,2.21,0.34638,0.9380942892907941,0.90832
ArbiterPUF,15,2.22,0.34844,0.937331086863121,0.90729
ArbiterPUF,15,2.23,0.35052,0.9365552464216941,0.90625
ArbiterPUF,15,2.24,0.35262,0.9357666031655545,0.9052
ArbiterPUF,15,2.25,0.3545,0.9350560143649149,0.90426
ArbiterPUF,15,2.26,0.35666,0.9342342556339925,0.90318
ArbiterPUF,15,2.27,0.35876,0.9334298379631969,0.90213
ArbiterPUF,15,2.28,0.36074,0.9326664207528863,0.90114
ArbiterPUF,15,2.29,0.3628,0.9318670291409605,0.90011
ArbiterPUF,15,2.3,0.36498,0.9310153594866197,0.89902
ArbiterPUF,15,2.31,0.36686,0.9302761635127498,0.89808
ArbiterPUF,15,2.32,0.36848,0.9296356757353926,0.89727
ArbiterPUF,15,2.33,0.37058,0.9288005510334283,0.89622
ArbiterPUF,15,2.34,0.3726,0.9279920473797176,0.89521
ArbiterPUF,15,2.35,0.37482,0.9270976041388522,0.8941
ArbiterPUF,15,2.36,0.37706,0.9261888340937823,0.89298
ArbiterPUF,15,2.37,0.37918,0.9253229315217473,0.89192
ArbiterPUF,15,2.38,0.38132,0.9244431067404851,0.89085
ArbiterPUF,15,2.39,0.3832,0.9236653939603888,0.88991
ArbiterPUF,15,2.4,0.38518,0.9228414639579217,0.88892
ArbiterPUF,15,2.41,0.38706,0.9220545300577402,0.88798
ArbiterPUF,15,2.42,0.3891,0.9211955221341449,0.88696
ArbiterPUF,15,2.43,0.39108,0.9203566882464647,0.88597
ArbiterPUF,15,2.44,0.39336,0.9193845280403626,0.88483
ArbiterPUF,15,2.45,0.39498,0.9186897188931635,0.88402
ArbiterPUF,15,2.46,0.39684,0.9178878005508082,0.88309
ArbiterPUF,15,2.47,0.39896,0.9169683300965199,0.88203
ArbiterPUF,15,2.48,0.40104,0.9160605429773733,0.88099
ArbiterPUF,15,2.49,0.40288,0.9152528096651769,0.88007
ArbiterPUF,15,2.5,0.40462,0.9144849127240973,0.8792
ArbiterPUF,15,2.51,0.40654,0.9136329834238692,0.87824
ArbiterPUF,15,2.52,0.40814,0.9129193504357327,0.87744
ArbiterPUF,15,2.53,0.40986,0.9121484420860457,0.87658
ArbiterPUF,15,2.54,0.41154,0.911391698667483,0.87574
ArbiterPUF,15,2.55,0.4134,0.9105495263850286,0.87481
ArbiterPUF,15,2.56,0.41564,0.909529213604489,0.87369
ArbiterPUF,15,2.57,0.4176,0.908630970196372,0.87271
ArbiterPUF,15,2.58,0.41946,0.9077738200675319,0.87178
ArbiterPUF,15,2.59,0.42116,0.9069863584420661,0.87093
ArbiterPUF,15,2.6,0.42332,0.9059802302478791,0.86985
ArbiterPUF,15,2.61,0.42536,0.9050242374654948,0.86883
ArbiterPUF,15,2.62,0.4272,0.9041571544814542,0.86791
ArbiterPUF,15,2.63,0.429,0.903304489084384,0.86701
ArbiterPUF,15,2.64,0.4307,0.9024951578817473,0.86616
ArbiterPUF,15,2.65,0.43244,0.9016627121046983,0.86529
ArbiterPUF,15,2.66,0.43428,0.9007779313460117,0.86437
ArbiterPUF,15,2.67,0.43614,0.8998788253981754,0.86344
ArbiterPUF,15,2.68,0.4377,0.899121076385155,0.86266
ArbiterPUF,15,2.69,0.4393,0.8983404198854686,0.86186
ArbiterPUF,15,2.7,0.44114,0.8974382989375926,0.86094
ArbiterPUF,15,2.71,0.44266,0.896689536238714,0.86018
ArbiterPUF,15,2.72,0.44452,0.895768926453692,0.85925
ArbiterPUF,15,2.73,0.44612,0.8949731535638373,0.85845
ArbiterPUF,15,2.74,0.44844,0.8938129370287724,0.85729
ArbiterPUF,15,2.75,0.45012,0.8929680764730619,0.85645
ArbiterPUF,15,2.76,0.45196,0.892038204563011,0.85553
ArbiterPUF,15,2.77,0.45388,0.8910628179875983,0.85457
ArbiterPUF,15,2.78,0.45592,0.8900207602073111,0.85355
ArbiterPUF,15,2.79,0.45808,0.8889109705701691,0.85247
ArbiterPUF,15,2.8,0.4596,0.8881260270930021,0.85171
ArbiterPUF,15,2.81,0.46152,0.8871298042564008,0.85075
ArbiterPUF,15,2.82,0.46346,0.8861178411475529,0.84978
ArbiterPUF,15,2.83,0.46506,0.8852791629762896,0.84898
ArbiterPUF,15,2.84,0.46672,0.8844051343134549,0.84815
ArbiterPUF,15,2.85,0.46834,0.883548326012788,0.84734
ArbiterPUF,15,2.86,0.47044,0.8824319840078328,0.84629
ArbiterPUF,15,2.87,0.4723,0.8814378650818219,0.84536
ArbiterPUF,15,2.88,0.47398,0.8805356095013989,0.84452
ArbiterPUF,15,2.89,0.47562,0.8796508486894105,0.8437
ArbiterPUF,15,2.9,0.47718,0.878805580091524,0.84292
ArbiterPUF,15,2.91,0.47922,0.8776948168925234,0.8419
ArbiterPUF,15,2.92,0.48098,0.8767315664443707,0.84102
ArbiterPUF,15,2.93,0.48286,0.875697562175435,0.84008
ArbiterPUF,15,2.94,0.48434,0.874879857123251,0.83934
ArbiterPUF,15,2.95,0.48624,0.8738253042799801,0.83839
ArbiterPUF,15,2.96,0.48842,0.8726086772431271,0.8373
ArbiterPUF,15,2.97,0.49028,0.871564984152071,0.83637
ArbiterPUF,15,2.98,0.49206,0.870561288135419,0.83548
ArbiterPUF,15,2.99,0.49388,0.8695300717054011,0.83457
ArbiterPUF,15,3.0,0.4957,0.8684938169037244,0.83366
ArbiterPUF,20,0.5,0.013,0.9999154964295732,0.9269
ArbiterPUF,20,0.51,0.01402,0.9999017149700263,0.92741
ArbiterPUF,20,0.52,0.01514,0.9998853836315439,0.92797
ArbiterPUF,20,0.53,0.01632,0.9998668199315346,0.92856
ArbiterPUF,20,0.54,0.01756,0.9998458113129245,0.92918
ArbiterPUF,20,0.55,0.01876,0.9998240157147658,0.92978
ArbiterPUF,20,0.56,0.01974,0.9998051472161962,0.93027
ArbiterPUF,20,0.57,0.02086,0.9997824065265402,0.93083
ArbiterPUF,20,0.58,0.02214,0.9997548801581315,0.93147
ArbiterPUF,20,0.59,0.02332,0.9997280518220943,0.93206
ArbiterPUF,20,0.6,0.02504,0.9996864500432122,0.93292
ArbiterPUF,20,0.61,0.02626,0.999655146738114,0.93353
ArbiterPUF,20,0.62,0.0277,0.9996162813800104,0.93425
ArbiterPUF,20,0.63,0.02906,0.999577669018271,0.93493
ArbiterPUF,20,0.64,0.03042,0.99953720471026,0.93561
ArbiterPUF,20,0.65,0.03196,0.9994891487154826,0.93638
ArbiterPUF,20,0.66,0.03346,0.9994400574321605,0.93713
ArbiterPUF,20,0.67,0.03494,0.9993894117910195,0.93787
ArbiterPUF,20,0.68,0.03656,0.9993314597269517,0.93868
ArbiterPUF,20,0.69,0.03796,0.9992792594665417,0.93938
ArbiterPUF,20,0.7,0.03944,0.9992219405117162,0.94012
ArbiterPUF,20,0.71,0.04066,0.9991730402688015,0.94073
ArbiterPUF,20,0.72,0.0423,0.9991049544467288,0.94155
ArbiterPUF,20,0.73,0.0434,0.9990577761070678,0.9421
ArbiterPUF,20,0.74,0.04468,0.9990013501492376,0.94274
ArbiterPUF,20,0.75,0.04654,0.9989164271349231,0.94367
ArbiterPUF,20,0.76,0.0484,0.998828033246965,0.9446
ArbiterPUF,20,0.77,0.04994,0.9987522197221892,0.94537
ArbiterPUF,20,0.78,0.05168,0.9986636959457372,0.94624
ArbiterPUF,20,0.79,0.05316,0.9985860075126227,0.94698
ArbiterPUF,20,0.8,0.05478,0.9984984484715035,0.94779
ArbiterPUF,20,0.81,0.05648,0.9984037307622605,0.94864
ArbiterPUF,20,0.82,0.0581,0.9983107682480442,0.94945
ArbiterPUF,20,0.83,0.05988,0.9982055828335162,0.95034
ArbiterPUF,20,0.84,0.06172,0.9980935034354246,0.95126
ArbiterPUF,20,0.85,0.06324,0.9979983478944241,0.95202
ArbiterPUF,20,0.86,0.06518,0.9978735228474599,0.95299
ArbiterPUF,20,0.87,0.06678,0.9977677242725385,0.95379
ArbiterPUF,20,0.88,0.0685,0.997651116372853,0.95465
ArbiterPUF,20,0.89,0.0704,0.9975188419273092,0.9556
ArbiterPUF,20,0.9,0.07222,0.9973887264251586,0.95651
ArbiterPUF,20,0.91,0.074,0.9972582413798344,0.9574
ArbiterPUF,20,0.92,0.07586,0.9971184786172603,0.95833
ArbiterPUF,20,0.93,0.0774,0.9970001203610759,0.9591
ArbiterPUF,20,0.94,0.07918,0.9968603350520071,0.95999
ArbiterPUF,20,0.95,0.0811,0.9967059696821323,0.96095
ArbiterPUF,20,0.96,0.08282,0.9965645225473363,0.96181
ArbiterPUF,20,0.97,0.08484,0.9963945877010774,0.96282
ArbiterPUF,20,0.98,0.08672,0.9962327246180983,0.96376
ArbiterPUF,20,0.99,0.08852,0.9960743996308709,0.96466
ArbiterPUF,20,1.0,0.09014,0.995929104103299,0.96547
ArbiterPUF,20,1.01,0.09216,0.9957442113314041,0.96648
ArbiterPUF,20,1.02,0.09426,0.9955476143309269,0.96753
ArbiterPUF,20,1.03,0.0961,0.9953716843471087,0.96845
ArbiterPUF,20,1.04,0.098,0.9951864146982716,0.9694
ArbiterPUF,20,1.05,0.09956,0.9950315605044898,0.97018
ArbiterPUF,20,1.06,0.1015,0.9948355391721788,0.97115
ArbiterPUF,20,1.07,0.10356,0.994623208255267,0.97218
ArbiterPUF,20,1.08,0.10532,0.9944383830082184,0.97306
ArbiterPUF,20,1.09,0.10728,0.9942288477005684,0.97404
ArbiterPUF,20,1.1,0.10932,0.9940066084287368,0.97506
ArbiterPUF,20,1.11,0.11144,0.993771164001049,0.97612
ArbiterPUF,20,1.12,0.11328,0.993563103984845,0.97704
ArbiterPUF,20,1.13,0.11512,0.9933515921364401,0.97796
ArbiterPUF,20,1.14,0.11706,0.9931248443171685,0.97893
ArbiterPUF,20,1.15,0.11896,0.9928990474363444,0.97988
ArbiterPUF,20,1.16,0.12092,0.9926622555532169,0.98086
ArbiterPUF,20,1.17,0.12292,0.9924165826909584,0.98186
ArbiterPUF,20,1.18,0.1251,0.9921441377138707,0.98295
ArbiterPUF,20,1.19,0.1271,0.9918899082055427,0.98395
ArbiterPUF,20,1.2,0.12916,0.9916237665566512,0.98498
ArbiterPUF,20,1.21,0.13142,0.9913267794224063,0.98611
ArbiterPUF,20,1.22,0.13334,0.9910703529013466,0.98707
ArbiterPUF,20,1.23,0.1354,0.9907910173189906,0.9881
ArbiterPUF,20,1.24,0.13732,0.9905267374483134,0.98906
ArbiterPUF,20,1.25,0.1391,0.9902783396601181,0.98995
ArbiterPUF,20,1.26,0.14136,0.989958256897734,0.99108
ArbiterPUF,20,1.27,0.14356,0.9896416151314577,0.99218
ArbiterPUF,20,1.28,0.14492,0.9894433756410722,0.99286
ArbiterPUF,20,1.29,0.14708,0.9891245996334334,0.99394
ArbiterPUF,20,1.3,0.1489,0.9888522589345691,0.99485
ArbiterPUF,20,1.31,0.15052,0.9886069641672568,0.99566
ArbiterPUF,20,1.32,0.15224,0.9883435548431526,0.99652
ArbiterPUF,20,1.33,0.15488,0.9879332900555583,0.99784
ArbiterPUF,20,1.34,0.15692,0.9876113170676001,0.99886
ArbiterPUF,20,1.35,0.1592,0.9872463522343347,1.0
ArbiterPUF,20,1.36,0.16138,0.986892342456866,0.99891
ArbiterPUF,20,1.37,0.1631,0.9866095428283673,0.99805
ArbiterPUF,20,1.38,0.16512,0.9862734841817455,0.99704
ArbiterPUF,20,1.39,0.1675,0.98587207588003,0.99585
ArbiterPUF,20,1.4,0.16966,0.985502655704184,0.99475
ArbiterPUF,20,1.41,0.1718,0.9851318490435684,0.99368
ArbiterPUF,20,1.42,0.1744,0.9846748905095528,0.99238
ArbiterPUF,20,1.43,0.17688,0.9842324245827304,0.99114
ArbiterPUF,20,1.44,0.17846,0.9839471674841084,0.99035
ArbiterPUF,20,1.45,0.18056,0.9835639716866412,0.9893
ArbiterPUF,20,1.46,0.1824,0.9832244097864944,0.98838
ArbiterPUF,20,1.47,0.18456,0.9828212484475496,0.9873
ArbiterPUF,20,1.48,0.1865,0.9824549607997306,0.98633
ArbiterPUF,20,1.49,0.1885,0.9820731897368954,0.98533
ArbiterPUF,20,1.5,0.19118,0.9815549946895487,0.98399
ArbiterPUF,20,1.51,0.19344,0.9811121069480286,0.98286
ArbiterPUF,20,1.52,0.19588,0.9806278731506666,0.98164
ArbiterPUF,20,1.53,0.19814,0.9801737297030562,0.98051
ArbiterPUF,20,1.54,0.20024,0.9797468766982622,0.97946
ArbiterPUF,20,1.55,0.20242,0.979298802000697,0.97837
ArbiterPUF,20,1.56,0.20512,0.9787368316355526,0.97702
ArbiterPUF,20,1.57,0.20712,0.9783155450058023,0.97602
ArbiterPUF,20,1.58,0.20968,0.9777700637675507,0.97474
ArbiterPUF,20,1.59,0.21158,0.9773606824504453,0.97379
ArbiterPUF,20,1.6,0.21346,0.9769518045430902,0.97285
ArbiterPUF,20,1.61,0.21538,0.9765303147368237,0.97189
ArbiterPUF,20,1.62,0.21734,0.9760959606514107,0.97091
ArbiterPUF,20,1.63,0.21938,0.9756394905906586,0.96989
ArbiterPUF,20,1.64,0.22188,0.9750739795523209,0.96864
ArbiterPUF,20,1.65,0.22408,0.9745707535115139,0.96754
ArbiterPUF,20,1.66,0.2264,0.9740344141764191,0.96638
ArbiterPUF,20,1.67,0.22856,0.9735298282025054,0.9653
ArbiterPUF,20,1.68,0.23054,0.9730628491520986,0.96431
ArbiterPUF,20,1.69,0.2329,0.9725006889457715,0.96313
ArbiterPUF,20,1.7,0.23482,0.9720388714449644,0.96217
ArbiterPUF,20,1.71,0.23686,0.971543792322302,0.96115
ArbiterPUF,20,1.72,0.2392,0.9709703188048541,0.95998
ArbiterPUF,20,1.73,0.24122,0.9704704589012486,0.95897
ArbiterPUF,20,1.74,0.24366,0.9698607139172097,0.95775
ArbiterPUF,20,1.75,0.24546,0.9694067198034064,0.95685
ArbiterPUF,20,1.76,0.24736,0.9689236452889363,0.9559
ArbiterPUF,20,1.77,0.24928,0.9684314542599286,0.95494
ArbiterPUF,20,1.78,0.25138,0.9678884727074706,0.95389
ArbiterPUF,20,1.79,0.25362,0.96730393134733,0.95277
ArbiterPUF,20,1.8,0.25588,0.9667085525638015,0.95164
ArbiterPUF,20,1.81,0.25798,0.9661502572581555,0.95059
ArbiterPUF,20,1.82,0.26032,0.9655223962187516,0.94942
ArbiterPUF,20,1.83,0.26258,0.9649102256686888,0.94829
ArbiterPUF,20,1.84,0.26446,0.9643966551165554,0.94735
ArbiterPUF,20,1.85,0.26638,0.9638680903526167,0.94639
ArbiterPUF,20,1.86,0.2684,0.963307552134831,0.94538
ArbiterPUF,20,1.87,0.27052,0.9627143551438296,0.94432
ArbiterPUF,20,1.88,0.27284,0.9620594235285053,0.94316
ArbiterPUF,20,1.89,0.27464,0.9615471233382169,0.94226
ArbiterPUF,20,1.9,0.27684,0.9609160287975219,0.94116
ArbiterPUF,20,1.91,0.27866,0.9603898189797723,0.94025
ArbiterPUF,20,1.92,0.28106,0.9596901981368782,0.93905
ArbiterPUF,20,1.93,0.28312,0.9590844934623851,0.93802
ArbiterPUF,20,1.94,0.2851,0.9584977777752016,0.93703
ArbiterPUF,20,1.95,0.28716,0.9578826308060922,0.936
ArbiterPUF,20,1.96,0.28914,0.9572868224309787,0.93501
ArbiterPUF,20,1.97,0.29098,0.9567291359627343,0.93409
ArbiterPUF,20,1.98,0.29296,0.9561246981435004,0.9331
ArbiterPUF,20,1.99,0.29476,0.9555713172756916,0.9322
ArbiterPUF,20,2.0,0.29652,0.9550266433979735,0.93132
ArbiterPUF,20,2.01,0.29878,0.9543220167218192,0.93019
ArbiterPUF,20,2.02,0.30074,0.953706166699157,0.92921
ArbiterPUF,20,2.03,0.30276,0.9530668299757367,0.9282
ArbiterPUF,20,2.04,0.3052,0.9522882756812665,0.92698
ArbiterPUF,20,2.05,0.30716,0.9516578872683187,0.926
ArbiterPUF,20,2.06,0.3096,0.950866888686319,0.92478
ArbiterPUF,20,2.07,0.31158,0.9502199238071154,0.92379
ArbiterPUF,20,2.08,0.31328,0.9496608034451037,0.92294
ArbiterPUF,20,2.09,0.31518,0.9490319107385167,0.92199
ArbiterPUF,20,2.1,0.31746,0.9482716638179167,0.92085
ArbiterPUF,20,2.11,0.31954,0.9475727879165798,0.91981
ArbiterPUF,20,2.12,0.32166,0.946855239410967,0.91875
ArbiterPUF,20,2.13,0.32366,0.9461734536542442,0.91775
ArbiterPUF,20,2.14,0.32564,0.9454938341417144,0.91676
ArbiterPUF,20,2.15,0.3277,0.9447818319591037,0.91573
ArbiterPUF,20,2.16,0.32972,0.9440787687476082,0.91472
ArbiterPUF,20,2.17,0.33188,0.9433216130249533,0.91364
ArbiterPUF,20,2.18,0.33362,0.9427076405758044,0.91277
ArbiterPUF,20,2.19,0.33588,0.9419047858462126,0.91164
ArbiterPUF,20,2.2,0.33786,0.9411963771710982,0.91065
ArbiterPUF,20,2.21,0.34,0.9404254356406997,0.90958
ArbiterPUF,20,2.22,0.34192,0.9397290639327913,0.90862
ArbiterPUF,20,2.23,0.34434,0.9388450161767914,0.90741
ArbiterPUF,20,2.24,0.34678,0.9379464971948026,0.90619
ArbiterPUF,20,2.25,0.34882,0.9371897393804522,0.90517
ArbiterPUF,20,2.26,0.35092,0.9364054429572694,0.90412
ArbiterPUF,20,2.27,0.35302,0.9356157756258707,0.90307
ArbiterPUF,20,2.28,0.3549,0.9349042678263909,0.90213
ArbiterPUF,20,2.29,0.3568,0.9341807962059592,0.90118
ArbiterPUF,20,2.3,0.359,0.9333375595142414,0.90008
ArbiterPUF,20,2.31,0.36086,0.9326199978555039,0.89915
ArbiterPUF,20,2.32,0.363,0.931789139236984,0.89808
ArbiterPUF,20,2.33,0.36518,0.9309369299796846,0.89699
ArbiterPUF,20,2.34,0.36714,0.9301656951317868,0.89601
ArbiterPUF,20,2.35,0.36868,0.929556376773351,0.89524
ArbiterPUF,20,2.36,0.37078,0.9287207285293034,0.89419
ArbiterPUF,20,2.37,0.37276,0.9279277894319147,0.8932
ArbiterPUF,20,2.38,0.3751,0.9269843526187483,0.89203
ArbiterPUF,20,2.39,0.3772,0.9261318264696446,0.89098
ArbiterPUF,20,2.4,0.37924,0.9252983423739611,0.88996
ArbiterPUF,20,2.41,0.3814,0.9244101037959289,0.88888
ArbiterPUF,20,2.42,0.38328,0.9236322003914761,0.88794
ArbiterPUF,20,2.43,0.38522,0.922824767547989,0.88697
ArbiterPUF,20,2.44,0.38708,0.9220461342037068,0.88604
ArbiterPUF,20,2.45,0.38918,0.9211617271684707,0.88499
ArbiterPUF,20,2.46,0.39112,0.9203396903317818,0.88402
ArbiterPUF,20,2.47,0.39338,0.9193759707540763,0.88289
ArbiterPUF,20,2.48,0.39498,0.9186897188931635,0.88209
ArbiterPUF,20,2.49,0.39684,0.9178878005508082,0.88116
ArbiterPUF,20,2.5,0.39896,0.9169683300965199,0.8801
ArbiterPUF,20,2.51,0.401,0.9160780534430458,0.87908
ArbiterPUF,20,2.52,0.40282,0.9152792183809265,0.87817
ArbiterPUF,20,2.53,0.40458,0.9145026099470687,0.87729
ArbiterPUF,20,2.54,0.4064,0.9136952664865898,0.87638
ArbiterPUF,20,2.55,0.4081,0.9129372322345058,0.87553
ArbiterPUF,20,2.56,0.40978,0.9121843846503843,0.87469
ArbiterPUF,20,2.57,0.41142,0.9114458752992415,0.87387
ArbiterPUF,20,2.58,0.4133,0.9105949209170893,0.87293
ArbiterPUF,20,2.59,0.41548,0.9096023139812254,0.87184
ArbiterPUF,20,2.6,0.41742,0.9087136752575038,0.87087
ArbiterPUF,20,2.61,0.41938,0.907810781826257,0.86989
ArbiterPUF,20,2.62,0.42106,0.9070327868384913,0.86905
ArbiterPUF,20,2.63,0.42314,0.9060643136113461,0.86801
ArbiterPUF,20,2.64,0.42514,0.9051276044845833,0.86701
ArbiterPUF,20,2.65,0.42692,0.9042893970405712,0.86612
ArbiterPUF,20,2.66,0.42868,0.9034563949632546,0.86524
ArbiterPUF,20,2.67,0.43048,0.9026001161090109,0.86434
ArbiterPUF,20,2.68,0.43224,0.9017586053928182,0.86346
ArbiterPUF,20,2.69,0.43396,0.9009321386208841,0.8626
ArbiterPUF,20,2.7,0.43596,0.8999660429149537,0.8616
ArbiterPUF,20,2.71,0.43746,0.899237870866213,0.86085
ArbiterPUF,20,2.72,0.43906,0.898457743246726,0.86005
ArbiterPUF,20,2.73,0.44082,0.8975955256127338,0.85917
ArbiterPUF,20,2.74,0.44242,0.8968079747638289,0.85837
ArbiterPUF,20,2.75,0.4443,0.8958780664800315,0.85743
ArbiterPUF,20,2.76,0.44572,0.8951724312108813,0.85672
ArbiterPUF,20,2.77,0.4482,0.8939333084744073,0.85548
ArbiterPUF,20,2.78,0.44988,0.8930890132567975,0.85464
ArbiterPUF,20,2.79,0.45148,0.8922812390720765,0.85384
ArbiterPUF,20,2.8,0.45334,0.891337671368152,0.85291
ArbiterPUF,20,2.81,0.45562,0.8901743737043883,0.85177
ArbiterPUF,20,2.82,0.4577,0.8891066921354265,0.85073
